"Sample_1" "Sample_2" "bMNTD" "mean_bMNTD" "sd_bMNTD" "bNTI"
"1360" "66" "162" 0.337412306130216 0.315075852547909 0.0392250407797816 0.569443731306969
"1361" "67" "162" 0.373276516113905 0.373269640292186 0.0749946955936057 9.1684107323369e-05
"1362" "68" "162" 0.69467648298055 0.363913853206814 0.0799009779080734 4.13965684067447
"1363" "69" "162" 0.36745436566179 0.36570454970761 0.0774045462235475 0.0226061134591137
"1364" "7" "162" 0.22065458858508 0.23982458132827 0.0438632334299546 -0.437040118663453
"1365" "70" "162" 0.440669772431636 0.36333913776808 0.0667245149761255 1.15895386712403
"1366" "166" "163" 0.179328373221784 0.233774725717246 0.0521486159604651 -1.04406131385614
"1367" "168" "163" 0.207918500145381 0.249844581051423 0.0214374974047694 -1.95573578923041
"1368" "17" "163" 0.246472740962607 0.256168459678992 0.0255977043654083 -0.378772978153743
"1369" "172" "163" 0.138752755201309 0.184773892229516 0.0160472707282045 -2.86784823461103
"1370" "173" "163" 0.180959251700842 0.236131017935061 0.0351183563660436 -1.57102358832389
"1371" "174" "163" 0.16795016551004 0.190242131909409 0.0191742407353531 -1.16259969336194
"1372" "175" "163" 0.31564634555549 0.312673444847043 0.0365666475172443 0.0813008823695112
"1373" "176" "163" 0.445537047786458 0.468228546881132 0.21573456528662 -0.10518249157026
"1374" "177" "163" 0.281200636295494 0.298645666497855 0.0280288814603751 -0.622394804695396
"1375" "178" "163" 0.250256366009492 0.256921031643119 0.0211336707455025 -0.315357692181577
"1376" "179" "163" 0.284914233661012 0.298771402295904 0.0344906409569258 -0.401766051613774
"1377" "18" "163" 0.257403368178309 0.343389898815948 0.0551310110512699 -1.55967628741063
"1378" "2" "163" 0.261701222606054 0.280260596164197 0.0365441863931077 -0.507861178204883
"1379" "22" "163" 0.168977038529961 0.241864489262287 0.0230201078521179 -3.16625148763672
"1380" "23" "163" 0.297159967821097 0.290763219502327 0.0888030888561794 0.0720329484161332
"1381" "24" "163" 0.224314072917808 0.335130604186125 0.0769434466879426 -1.44023352265142
"1382" "25" "163" 0.224461118138592 0.271178493416342 0.026178189086184 -1.78459155917728
"1383" "26" "163" 0.247175869770368 0.300667754467908 0.0367140355296015 -1.45698733266222
"1384" "28" "163" 0.366898597244792 0.336152983376606 0.0507702240656809 0.605583576476056
"1385" "29" "163" 0.405583686045139 0.343840047240729 0.0527595579063719 1.1702834757255
"1386" "3" "163" 0.257392904176618 0.273698570537572 0.029124342759647 -0.559863839521427
"1387" "30" "163" 0.291870175518864 0.29531440821109 0.0302601984879221 -0.113820558500309
"1388" "31" "163" 0.179135803709028 0.235571300829093 0.0212930856970422 -2.65041422004444
"1389" "32" "163" 0.17325929427033 0.258253458291734 0.0346893469521992 -2.45015174654405
"1390" "33" "163" 0.255270495236644 0.264327208288791 0.0251725570755739 -0.359785182925855
"1391" "34" "163" 0.352702978024306 0.31149392485929 0.0354271112644286 1.16320669945201
"1392" "35" "163" 0.388491268789553 0.323957875056909 0.0478548054109733 1.34852483838219
"1393" "36" "163" 0.338367772212485 0.361624825729055 0.0990548616552506 -0.234789621911881
"1394" "37" "163" 0.27718254527505 0.294117690437275 0.0303133249341107 -0.558669997403323
"1395" "38" "163" 0.191558789194563 0.224081598658464 0.0160722240817455 -2.02354131565644
"1396" "4" "163" 0.294390388747965 0.293971095828953 0.0319612878428143 0.0131187742206784
"1397" "41" "163" 0.260906633049168 0.26763439177471 0.0577816452003365 -0.116434184284927
"1398" "43" "163" 0.262034239044038 0.258447484491184 0.0588596775693943 0.0609373802400618
"1399" "44" "163" 0.279384716013714 0.276116853306462 0.053914236930455 0.0606122407234895
"1400" "45" "163" 0.26697201828657 0.255463071835232 0.0625538640207688 0.183984580832876
"1401" "46" "163" 0.296982957155591 0.261543787448199 0.0790691104485964 0.448204988096222
"1402" "466" "163" 0.237519875208992 0.258339412685711 0.0247535013851547 -0.841074446510623
"1403" "467" "163" 0.2255908954162 0.260356354028761 0.021853687094776 -1.59082805852342
"1404" "468" "163" 0.260224214615969 0.329206865768024 0.0555702588848373 -1.24135918270623
"1405" "469" "163" 0.26979955643415 0.302216314084638 0.0406539154223578 -0.797383408552578
"1406" "472" "163" 0.323852844477297 0.321874815053391 0.0504415515200043 0.0392142859269759
"1407" "473" "163" 0.351772717074653 0.336318233654314 0.0472573919975559 0.327027852513271
"1408" "474" "163" 0.291581873806287 0.316029818902695 0.0849976099028032 -0.287630971322198
"1409" "5" "163" 0.288768089279563 0.307148462671572 0.0517577281115039 -0.355123264924047
"1410" "6" "163" 0.263673885321998 0.275042221090343 0.0517939709770538 -0.219491488176918
"1411" "60" "163" 0.284988752682923 0.261432861136189 0.0703975906308945 0.334612183962963
"1412" "62" "163" 0.228027174098923 0.232522902894263 0.0251729137870692 -0.178593897924074
"1413" "64" "163" 0.391150585172847 0.320797917179225 0.0402783755018216 1.74666100896847
"1414" "66" "163" 0.365653890064976 0.316386993898837 0.0396858116532835 1.2414234234784
"1415" "67" "163" 0.401180517692708 0.373514366232195 0.0740904365758077 0.37341056064916
"1416" "68" "163" 0.658010456992477 0.365791785157817 0.0783262000236824 3.7307908687809
"1417" "69" "163" 0.399885749692708 0.365214662807089 0.0779606702753917 0.44472535655666
"1418" "7" "163" 0.190683341490248 0.234258230371854 0.0406683676624995 -1.07146884387459
"1419" "70" "163" 0.453196424081101 0.366769590843138 0.0667713721896512 1.29436958390617
"1420" "168" "166" 0.17037110722291 0.19044394892527 0.0184148626393652 -1.09003483194333
"1421" "17" "166" 0.21991785635975 0.28079508947726 0.0575802886023964 -1.05725821448863
"1422" "172" "166" 0.188901619765468 0.238829892235865 0.0653163170363554 -0.764407344685504
"1423" "173" "166" 0.226001922509319 0.255086836542273 0.0623194583033964 -0.466706785084001
"1424" "174" "166" 0.186533937441915 0.210018743551645 0.052232419962695 -0.449621252978571
"1425" "175" "166" 0.328099252491489 0.325660951254629 0.0646910598075407 0.0376914714972109
"1426" "176" "166" 0.432927363197368 0.48048023726817 0.22631249940446 -0.21012040517398
"1427" "177" "166" 0.284335749920894 0.310529615184308 0.0607617032728202 -0.431091688555914
"1428" "178" "166" 0.257392556348396 0.269453992851776 0.0512864380232328 -0.2351778943571
"1429" "179" "166" 0.276360858854574 0.310481309111504 0.063721339947644 -0.53546347714854
"1430" "18" "166" 0.281510664445072 0.349017972748434 0.0751365138594609 -0.89846207703529
"1431" "2" "166" 0.266092264672271 0.291752219104759 0.0641366033143786 -0.400082840475828
"1432" "22" "166" 0.16594761848254 0.255248241489747 0.0536274630208833 -1.66520319957021
"1433" "23" "166" 0.262516521729184 0.307348448501031 0.10089878188903 -0.444325748363877
"1434" "24" "166" 0.211977746866729 0.347144727259917 0.0942191183514896 -1.43460247514671
"1435" "25" "166" 0.243486497265746 0.295556660349957 0.057867733576349 -0.899813417014368
"1436" "26" "166" 0.24111400999984 0.301657307366764 0.0619540378154142 -0.977229241253123
"1437" "28" "166" 0.344362478457602 0.349469225459304 0.0731319259844709 -0.0698292426044633
"1438" "29" "166" 0.410761630176316 0.357728846033377 0.0746584513698107 0.710338657846619
"1439" "3" "166" 0.279634401198111 0.289256388518725 0.0589974868680472 -0.163091477813863
"1440" "30" "166" 0.311971786393716 0.30685751222342 0.0612012624874984 0.0835648475607855
"1441" "31" "166" 0.210443955823421 0.266599651943743 0.0554168826373937 -1.01333192066689
"1442" "32" "166" 0.226980939477111 0.274923183302322 0.0608981757682665 -0.787252544438171
"1443" "33" "166" 0.250157717474663 0.275266395315333 0.0566705824454196 -0.443063698257423
"1444" "34" "166" 0.368255457981579 0.322549290797095 0.0639030042222272 0.715242855023493
"1445" "35" "166" 0.383991225983371 0.339658555432471 0.0746662436198044 0.593744487490747
"1446" "36" "166" 0.34785866882603 0.37340656868176 0.113102729722664 -0.225882256939113
"1447" "37" "166" 0.248373777924749 0.308608658298418 0.0608173276703208 -0.990423004118018
"1448" "38" "166" 0.185928124704774 0.242708622023415 0.0495711281205718 -1.14543484224392
"1449" "4" "166" 0.300059582338279 0.306597393145418 0.0631307244853749 -0.103559888793197
"1450" "41" "166" 0.247104513046872 0.278030950543441 0.0775003058154685 -0.39904923175666
"1451" "43" "166" 0.284289361307786 0.272547341342356 0.0794952103228075 0.147707263340132
"1452" "44" "166" 0.300628024497288 0.294709571401551 0.0762919303309164 0.0775763972685716
"1453" "45" "166" 0.293239641525836 0.271607349666865 0.0813955878396159 0.265767376747681
"1454" "46" "166" 0.311647272170962 0.275818715086866 0.0899805104065316 0.398181305287358
"1455" "466" "166" 0.207661615818087 0.263840365509854 0.0566676951181967 -0.991371707894422
"1456" "467" "166" 0.250661879397973 0.27358377234725 0.0540081706687566 -0.424415281344417
"1457" "468" "166" 0.253537220429141 0.341717861538115 0.0781778492172217 -1.12794918243349
"1458" "469" "166" 0.259105918944329 0.315974604058721 0.0661006175385141 -0.8603351561921
"1459" "472" "166" 0.354439798886538 0.329160538290693 0.0759612870581987 0.332791367482716
"1460" "473" "166" 0.33634567770424 0.349868734455858 0.0702644261568216 -0.192459506058396
"1461" "474" "166" 0.303296887703509 0.327763738325943 0.0972908105763605 -0.251481619666747
"1462" "5" "166" 0.29017067903703 0.3199570129485 0.0742342634406468 -0.401247786815929
"1463" "6" "166" 0.244688562697661 0.299749820879384 0.0750564240537285 -0.733598207960294
"1464" "60" "166" 0.273386994161065 0.277090346368707 0.0908655440442461 -0.0407563972306051
"1465" "62" "166" 0.216406915664962 0.248467774997637 0.0539484769350543 -0.594286644482503
"1466" "64" "166" 0.393624515678597 0.335451373023735 0.0680680078610241 0.854632660524385
"1467" "66" "166" 0.364221992398169 0.330727239669713 0.0670365001115432 0.499649484575173
"1468" "67" "166" 0.326515186276629 0.388826776855229 0.0918506906424883 -0.678400893262048
"1469" "68" "166" 0.647059084886111 0.381716941344831 0.0952055621519136 2.78704455437057
"1470" "69" "166" 0.392441642553314 0.381524750064007 0.0979370415926463 0.111468473131078
"1471" "7" "166" 0.158302428081977 0.215474135397767 0.0526180715544286 -1.08654128946272
"1472" "70" "166" 0.412189079721617 0.378886148031271 0.0853584859196852 0.390153730253372
"1473" "17" "168" 0.265799562933608 0.272822275983808 0.0288383408789809 -0.243520009686787
"1474" "172" "168" 0.245495889308824 0.270412724392522 0.0427638698063187 -0.582660905024466
"1475" "173" "168" 0.232136163107891 0.274380344015666 0.038219909859341 -1.10529253112434
"1476" "174" "168" 0.182977866641888 0.236012183233352 0.0236945359100739 -2.23825091121183
"1477" "175" "168" 0.348309563718966 0.33039322362259 0.0383419236080602 0.467278070853224
"1478" "176" "168" 0.465570927934874 0.481941942255847 0.217130178721895 -0.0753972313629467
"1479" "177" "168" 0.297730320341931 0.316238452461313 0.0318607258569376 -0.580907421961696
"1480" "178" "168" 0.270101508983623 0.271173563698957 0.0249047809976848 -0.0430461410374801
"1481" "179" "168" 0.291292837418207 0.317615318477403 0.0388442133276547 -0.6776422742086
"1482" "18" "168" 0.294770427240896 0.36178227224188 0.0586636881292044 -1.14230535341373
"1483" "2" "168" 0.270887396612106 0.298973723211207 0.0411147771684437 -0.683120000481417
"1484" "22" "168" 0.195806551548719 0.243591863227301 0.0227616842811794 -2.0993750325451
"1485" "23" "168" 0.30052068166687 0.30968877946517 0.0862030466744665 -0.106354684109045
"1486" "24" "168" 0.334492482184664 0.353477446819597 0.0807742545079501 -0.235037324090248
"1487" "25" "168" 0.24972032817148 0.282762166070433 0.0289688712991144 -1.14059804256038
"1488" "26" "168" 0.285939939856887 0.32140952226391 0.0399270948224307 -0.888358708911033
"1489" "28" "168" 0.358804978988212 0.35585035490074 0.0561018693810622 0.0526653411030339
"1490" "29" "168" 0.422297988341211 0.361424599262776 0.0549011411553036 1.10878185402809
"1491" "3" "168" 0.280897534431588 0.29410485506826 0.0324869788295677 -0.406541978124848
"1492" "30" "168" 0.307075606989527 0.313242859473887 0.0331027887576455 -0.186306130565384
"1493" "31" "168" 0.255337845089496 0.278423328514407 0.0259974530951566 -0.887990194286057
"1494" "32" "168" 0.234343226177001 0.280405329351794 0.0376485961540554 -1.22347465457437
"1495" "33" "168" 0.290751902046258 0.288630618985128 0.0275772237415891 0.0769215596539637
"1496" "34" "168" 0.396490090910714 0.327359829805083 0.0387972691824282 1.78183316925155
"1497" "35" "168" 0.395172227567257 0.342938482870108 0.0516057503290719 1.01216907736198
"1498" "36" "168" 0.305563936290601 0.377328328187024 0.0994533046669609 -0.721588811319441
"1499" "37" "168" 0.282220674862278 0.312612665083092 0.0327378717222847 -0.92834349400073
"1500" "38" "168" 0.243806692162129 0.25051068543225 0.0203290973191443 -0.32977328825161
"1501" "4" "168" 0.308950324119941 0.312525945425966 0.0367177843600797 -0.097381183759898
"1502" "41" "168" 0.261763696425231 0.280517567349654 0.0571947221797373 -0.327895131048768
"1503" "43" "168" 0.302015129876291 0.278924626826802 0.0640634182839378 0.360431954273012
"1504" "44" "168" 0.328966322401208 0.298158313886173 0.0578823584419765 0.532252129047542
"1505" "45" "168" 0.299304208377909 0.275653474214499 0.0666147224671985 0.355037644644635
"1506" "46" "168" 0.326417671255515 0.280382373356767 0.076619305389951 0.60083157455491
"1507" "466" "168" 0.223715311348255 0.269664800885885 0.0280012199499169 -1.64098170079073
"1508" "467" "168" 0.241321686058571 0.273707322689604 0.0256858836575031 -1.26083404654729
"1509" "468" "168" 0.278551971332029 0.347824262098212 0.0587175221723398 -1.17975500673996
"1510" "469" "168" 0.272181732302373 0.321502228504917 0.0441044288539488 -1.11826629397851
"1511" "472" "168" 0.31201648169457 0.341210987656589 0.0560700588999412 -0.52067906713131
"1512" "473" "168" 0.369807067873366 0.356060120463332 0.0519498579802186 0.264619537848762
"1513" "474" "168" 0.322098648744619 0.330804501701057 0.083221755770982 -0.104610301426414
"1514" "5" "168" 0.318098805501681 0.326340032904566 0.0545844392007939 -0.150981259925918
"1515" "6" "168" 0.242713719255369 0.291005765289142 0.0563234162913004 -0.857406194681273
"1516" "60" "168" 0.316498818582 0.282347344884608 0.0762222931055287 0.448050987525526
"1517" "62" "168" 0.272088741104324 0.255196905318092 0.0281035771523532 0.601056431167465
"1518" "64" "168" 0.40636807562958 0.339983713895769 0.0447434801685249 1.4836655862212
"1519" "66" "168" 0.403789107957252 0.337042296879988 0.0417667454529956 1.5980850399843
"1520" "67" "168" 0.40905002627381 0.393492574852518 0.0784021584703935 0.198431417257041
"1521" "68" "168" 0.676401564402311 0.386402827923886 0.0854979640755459 3.39187885482493
"1522" "69" "168" 0.402346232195534 0.385523508128624 0.082183186043567 0.204697881364583
"1523" "7" "168" 0.209516828605921 0.239469315155982 0.0430835145863894 -0.695219200142117
"1524" "70" "168" 0.441600511883403 0.384353154783338 0.0692319795809524 0.826891812809227
"1525" "172" "17" 0.260309870496624 0.286902604005868 0.0488872751707375 -0.543960231294756
"1526" "173" "17" 0.21827324509409 0.238954133436777 0.0385393582498204 -0.536617351244632
"1527" "174" "17" 0.214814764642345 0.250310313272875 0.0271188396287637 -1.30888891694616
"1528" "175" "17" 0.398241482875162 0.336926535378271 0.0424031408887008 1.44600013611798
"1529" "176" "17" 0.504788338451923 0.497913382601962 0.221782691817448 0.0309986130731083
"1530" "177" "17" 0.34035016767327 0.329178554819109 0.0364957934583307 0.306106863162643
"1531" "178" "17" 0.306252009266189 0.287751405012341 0.029515873484949 0.626801855052064
"1532" "179" "17" 0.34473068896282 0.328697729400059 0.0432176077295012 0.370982115972549
"1533" "18" "17" 0.367167264314668 0.374988732478317 0.0609805927625958 -0.128261596178623
"1534" "2" "17" 0.312933853637648 0.309479953917166 0.0442632403082181 0.078030882882311
"1535" "22" "17" 0.253857145938316 0.286934485602748 0.0312089158180566 -1.05986827153073
"1536" "23" "17" 0.344634061637962 0.323617185617511 0.0931384686614635 0.225651938694008
"1537" "24" "17" 0.335222498554212 0.36150081646688 0.0832208406170144 -0.315766071549325
"1538" "25" "17" 0.318034403101962 0.309522012071013 0.0343141228781722 0.248072522825993
"1539" "26" "17" 0.302542748536507 0.324968924923224 0.0429715755076621 -0.521883969153474
"1540" "28" "17" 0.38607678155235 0.366235784253462 0.0586007800394761 0.338579064741512
"1541" "29" "17" 0.47646051125 0.375392709407673 0.0584356932858922 1.72955596415808
"1542" "3" "17" 0.326706016481432 0.304562887065861 0.037367051894483 0.592584330123183
"1543" "30" "17" 0.358180425210342 0.326149204811673 0.0373169113562395 0.858356686942509
"1544" "31" "17" 0.255391028907094 0.270847918762249 0.0293762398064915 -0.526169787453181
"1545" "32" "17" 0.279529974152528 0.29114587950689 0.0409727310778673 -0.283503321569796
"1546" "33" "17" 0.302052068006589 0.289675153833546 0.0301233368816908 0.410874606012383
"1547" "34" "17" 0.420129561999811 0.321272819039964 0.0422058061279493 2.34225458601969
"1548" "35" "17" 0.453148979092949 0.355999627297075 0.0569297499002271 1.70647775488446
"1549" "36" "17" 0.448053186579989 0.390677809409989 0.107367210933175 0.534384535756548
"1550" "37" "17" 0.310802342822802 0.325591939123103 0.0372608727640635 -0.396920286702592
"1551" "38" "17" 0.184131116092308 0.216144912674865 0.0186364981866689 -1.71780107302872
"1552" "4" "17" 0.357269369870248 0.323007959096163 0.0387758899056348 0.883575099306884
"1553" "41" "17" 0.30255825089288 0.296051453058688 0.0619336487757843 0.105060786225405
"1554" "43" "17" 0.144589748789513 0.154682001234635 0.0240262175073891 -0.420051655738908
"1555" "44" "17" 0.19344822040316 0.182332207566138 0.025367131957211 0.438205346026967
"1556" "45" "17" 0.165276743692365 0.168180726685474 0.0283958660728054 -0.102267808478286
"1557" "46" "17" 0.176055264456499 0.142999384587275 0.022397783133879 1.475854984024
"1558" "466" "17" 0.246681927948935 0.254747123674596 0.0274372554525229 -0.293950527946069
"1559" "467" "17" 0.270548150827908 0.275906675754094 0.0287093662304971 -0.186647273338056
"1560" "468" "17" 0.330943740328805 0.357708817219945 0.0614372723103518 -0.435648847753787
"1561" "469" "17" 0.309850901249187 0.332290916413666 0.0469841133454453 -0.477608569507125
"1562" "472" "17" 0.476987788192308 0.354531012928615 0.0587849671223676 2.08313079445608
"1563" "473" "17" 0.413643345393162 0.367998401223063 0.0561989338529294 0.812203026654394
"1564" "474" "17" 0.347340338211876 0.347172305906854 0.0898071562247719 0.00187103469350845
"1565" "5" "17" 0.355500443234982 0.337275746757091 0.0583409981873826 0.31238232193689
"1566" "6" "17" 0.260026543814857 0.30829414574252 0.0582187812794692 -0.829072695561299
"1567" "60" "17" 0.185153574792395 0.158905528627632 0.0230498912833141 1.13874923929746
"1568" "62" "17" 0.145473464205388 0.132509325899665 0.0140840260841088 0.920485252462706
"1569" "64" "17" 0.425688297311539 0.351924026361958 0.0458804184802993 1.60775061328733
"1570" "66" "17" 0.402768910844509 0.327029980633677 0.0437217338009966 1.73229475655209
"1571" "67" "17" 0.459637465782509 0.407136298559098 0.0807866958842954 0.649873926006388
"1572" "68" "17" 0.752088413732194 0.399274771399929 0.0869433254564222 4.05797271360528
"1573" "69" "17" 0.421088484486823 0.397952442724829 0.0872504379362721 0.26516820212287
"1574" "7" "17" 0.247620423058759 0.27816966295156 0.0480187399985002 -0.636194117000049
"1575" "70" "17" 0.460791965262821 0.397142371041245 0.0732922766148713 0.86843521802488
"1576" "173" "172" 0.210852756775175 0.241740335556451 0.0509739398924362 -0.605948428676583
"1577" "174" "172" 0.173517991123433 0.177031787917703 0.0180192788420025 -0.195002076669123
"1578" "175" "172" 0.324952851800415 0.327839464544938 0.0555974334039562 -0.0519198921207284
"1579" "176" "172" 0.475240170956107 0.483434798640487 0.226575003366747 -0.0361673951786969
"1580" "177" "172" 0.25920375841449 0.313413416027277 0.0497225071982793 -1.09024384865819
"1581" "178" "172" 0.247141936289087 0.271292854495823 0.0421337347972105 -0.573196710972185
"1582" "179" "172" 0.270983661507434 0.312922644323187 0.0524238108564755 -0.799998743520825
"1583" "18" "172" 0.31798317132308 0.357578370423996 0.0687703270148082 -0.575759936293299
"1584" "2" "172" 0.251437484636329 0.293445925459791 0.0538342602024316 -0.780329118771185
"1585" "22" "172" 0.232140884691601 0.264904151946848 0.0437487900921118 -0.748895390850022
"1586" "23" "172" 0.222941669307515 0.308604930909602 0.0962427581128364 -0.890074882326771
"1587" "24" "172" 0.314847847712595 0.347668499101481 0.0875850818969562 -0.374728785747998
"1588" "25" "172" 0.238574863512283 0.291568385475679 0.0475316681654648 -1.11490978559635
"1589" "26" "172" 0.267254818582061 0.32247095170627 0.0543440684012652 -1.01604710042142
"1590" "28" "172" 0.314527472257422 0.350536434450457 0.0638348677698262 -0.564095508474704
"1591" "29" "172" 0.367860471905693 0.357940298779623 0.0652518374696061 0.152029023407829
"1592" "3" "172" 0.257442974697354 0.288005245825135 0.0470453683891757 -0.649634005944207
"1593" "30" "172" 0.26994863480523 0.310127393750957 0.0481255840609983 -0.834873170470018
"1594" "31" "172" 0.21640768547307 0.252510460536746 0.0438090047028195 -0.824094847819087
"1595" "32" "172" 0.231644380060135 0.276964603612095 0.0528770421054993 -0.857086965294645
"1596" "33" "172" 0.260164834915782 0.280274616131803 0.0439714197457677 -0.457337546349226
"1597" "34" "172" 0.390389887807757 0.324487435319152 0.0529310673293907 1.24506184767622
"1598" "35" "172" 0.389911180787808 0.338946986241729 0.0637005253875911 0.8000592496841
"1599" "36" "172" 0.33135973863587 0.374189350370059 0.107986976216422 -0.396618307455451
"1600" "37" "172" 0.271367133366412 0.307688714577853 0.0490823345656271 -0.740013317069822
"1601" "38" "172" 0.219759232348084 0.245051225644335 0.038280278363882 -0.660705574181876
"1602" "4" "172" 0.270097064311442 0.307309656037834 0.0510390458633304 -0.729100458226408
"1603" "41" "172" 0.214059598302747 0.280672607327394 0.0687165599669389 -0.969388005696095
"1604" "43" "172" 0.25982300092459 0.273671642350278 0.0719154843046926 -0.192568284279561
"1605" "44" "172" 0.292381194894881 0.29224810822416 0.0678297050778834 0.00196207060857208
"1606" "45" "172" 0.272029962356942 0.271363342567402 0.0755653971922485 0.00882175988360635
"1607" "46" "172" 0.281880564014178 0.277799690463169 0.0864789940580164 0.0471891884897579
"1608" "466" "172" 0.213508583831686 0.273052478986912 0.0449869885545124 -1.3235803744248
"1609" "467" "172" 0.231633315568419 0.273419871471407 0.0422686373382752 -0.988594819572028
"1610" "468" "172" 0.261962651328892 0.341885885367781 0.0680948788270172 -1.17370403495275
"1611" "469" "172" 0.259396824004596 0.315873169016394 0.0569607052853153 -0.991496589252342
"1612" "472" "172" 0.372937561340649 0.326085722654786 0.0673322041372607 0.695831055676612
"1613" "473" "172" 0.317940124782125 0.352091951978486 0.0644084754694098 -0.530238092851322
"1614" "474" "172" 0.22423574407416 0.329803113689196 0.0934731646746257 -1.12938692064734
"1615" "5" "172" 0.264450348134487 0.320452768140686 0.0633597537828341 -0.883880013141256
"1616" "6" "172" 0.282445762568004 0.292900355065156 0.0639910746385309 -0.16337579195548
"1617" "60" "172" 0.296102660062168 0.277233324963182 0.0838633275401535 0.225001030276922
"1618" "62" "172" 0.243562153716322 0.249643499421571 0.0436013946395819 -0.139475944646231
"1619" "64" "172" 0.412508311707659 0.334479023849014 0.0579255426442459 1.34706183656954
"1620" "66" "172" 0.376868089038334 0.330490493369962 0.0553704433797895 0.837587579898273
"1621" "67" "172" 0.426347944930025 0.389234496393955 0.0857310919356024 0.432905352050668
"1622" "68" "172" 0.689171877613232 0.381964476583363 0.0924475412705723 3.32304566252059
"1623" "69" "172" 0.42137550807471 0.38081248826179 0.0884316446597394 0.458693491102595
"1624" "7" "172" 0.209764876585011 0.255029755951015 0.0554879795469772 -0.815760093187064
"1625" "70" "172" 0.473067763111232 0.380489403913425 0.075916038047478 1.21948354496462
"1626" "174" "173" 0.136398262973827 0.179516249763461 0.0319595525678154 -1.34914237920387
"1627" "175" "173" 0.32953204101411 0.324948729604998 0.0491954707839051 0.0931653124988915
"1628" "176" "173" 0.424692936607877 0.478329120769351 0.217390265541937 -0.246727626132492
"1629" "177" "173" 0.251035132393444 0.310615656452543 0.0428016602149104 -1.39201432280761
"1630" "178" "173" 0.258600583888836 0.268037523132207 0.0380046548952305 -0.248310089103207
"1631" "179" "173" 0.245387815974087 0.311016357579817 0.0488111910322751 -1.34453882844889
"1632" "18" "173" 0.351307625891687 0.356134943605706 0.0625939921739726 -0.0771211029423087
"1633" "2" "173" 0.232622942234842 0.291138601031439 0.0484287052373252 -1.20828460124714
"1634" "22" "173" 0.188435547616459 0.259750453392314 0.0386982600065381 -1.84284527944681
"1635" "23" "173" 0.237332207873897 0.304639341506077 0.0940022693221988 -0.716016050649585
"1636" "24" "173" 0.266825077251908 0.281002916526756 0.0582211653665238 -0.243516926973083
"1637" "25" "173" 0.221940369911091 0.291828608963828 0.0395118797143503 -1.76879053990827
"1638" "26" "173" 0.261003834611886 0.315862457635675 0.0486627052473129 -1.12732374299759
"1639" "28" "173" 0.31567140610293 0.347103514291617 0.0611694581176759 -0.513852977546718
"1640" "29" "173" 0.393708333207763 0.35578899847172 0.0627158997381771 0.604620756368737
"1641" "3" "173" 0.152642546598397 0.266508400889816 0.0419188576715683 -2.71633962889808
"1642" "30" "173" 0.2862831522397 0.306080125789441 0.0446865553283728 -0.443018563508981
"1643" "31" "173" 0.226979603169756 0.255459426648176 0.0379605421816967 -0.75024806922151
"1644" "32" "173" 0.19898838212356 0.25944286435048 0.0462756589785781 -1.30639916451338
"1645" "33" "173" 0.227216672329659 0.258914741041759 0.0386233036833686 -0.820698016201801
"1646" "34" "173" 0.375599535185032 0.315650695104794 0.0470430099548271 1.27434107931878
"1647" "35" "173" 0.360956538209276 0.332088074929366 0.0612869068046809 0.471038020762129
"1648" "36" "173" 0.375016642122245 0.37196227732494 0.105727349534559 0.0288890699592035
"1649" "37" "173" 0.223412795269434 0.306880115910755 0.0430514918120063 -1.93877882340988
"1650" "38" "173" 0.184226510118871 0.237427988820787 0.032583774470821 -1.63275984952444
"1651" "4" "173" 0.215025994151787 0.304883240664682 0.0455699344600409 -1.97185375791332
"1652" "41" "173" 0.219480051174 0.283103859177629 0.066197814528813 -0.961116442536574
"1653" "43" "173" 0.224222692155531 0.259950495969673 0.0663553775234356 -0.538431173894296
"1654" "44" "173" 0.260534297792964 0.276635927884378 0.0629807285911379 -0.255659635123366
"1655" "45" "173" 0.199402524433717 0.261250448895312 0.0709396922231696 -0.871838071513295
"1656" "46" "173" 0.217846513956274 0.264652861280479 0.0858145130682119 -0.545436263059596
"1657" "466" "173" 0.187685084977891 0.266158554201138 0.039053783900985 -2.00936916694692
"1658" "467" "173" 0.211765894646716 0.267334662836596 0.0381969858979289 -1.45479458348816
"1659" "468" "173" 0.234348372551951 0.338826586547289 0.0637748917763844 -1.63823428131674
"1660" "469" "173" 0.238720580248915 0.313134732725044 0.0513364295523081 -1.44953891661489
"1661" "472" "173" 0.322090218286749 0.334706540862514 0.0632989835976927 -0.199313193651727
"1662" "473" "173" 0.33531759538204 0.348737040256653 0.0583371677463771 -0.230032505742388
"1663" "474" "173" 0.250420616186584 0.325957919680899 0.0901267902970894 -0.838122640840949
"1664" "5" "173" 0.233805073233464 0.319538851053191 0.0605724788968121 -1.41539159996702
"1665" "6" "173" 0.236966016572489 0.297845497085136 0.0633228907868747 -0.961413475539979
"1666" "60" "173" 0.236505490256616 0.261372179336737 0.0779455463132536 -0.319026426220486
"1667" "62" "173" 0.200555995515484 0.221147459602021 0.0379829452386679 -0.542123944237326
"1668" "64" "173" 0.349667525936027 0.331322203464581 0.0522943065896446 0.350809173461334
"1669" "66" "173" 0.324796718262969 0.316331446736898 0.050839614572221 0.166509356872596
"1670" "67" "173" 0.358226835386171 0.387122208229551 0.0818953706153349 -0.352832799049199
"1671" "68" "173" 0.693896995489282 0.378168403660563 0.0893760611562779 3.53258565821841
