"Sample_1" "Sample_2" "bMNTD" "mean_bMNTD" "sd_bMNTD" "bNTI"
"656" "16" "152" 0.0693296380681981 0.0854089344486072 0.0132666930487109 -1.21200485466659
"657" "160" "152" 0.00466091150092771 0.00564289406420049 0.00155866330233123 -0.630015835879412
"658" "161" "152" 0.0034352666095832 0.00559698384013031 0.00158953162110513 -1.35997120273969
"659" "162" "152" 0.0035712798594568 0.00575562773438962 0.00157294527265086 -1.3886992210807
"660" "163" "152" 0.00249517257019919 0.00389809797676161 0.00102578545897846 -1.36765967413843
"661" "166" "152" 0.00297890601163255 0.0040840125606012 0.00160095904406629 -0.690277838814526
"662" "168" "152" 0.00659470211926804 0.012366495669042 0.00385981260377585 -1.49535589995425
"663" "17" "152" 0.019398348982844 0.0308255818288316 0.00614874507273169 -1.85846586755805
"664" "172" "152" 0.00269516588873722 0.00635546958669871 0.00185601031304988 -1.97213543061984
"665" "173" "152" 0.00685680082181503 0.0101717342595003 0.00309578861769988 -1.07078804370961
"666" "174" "152" 0.00512829555664469 0.0123391945305291 0.00524092968481115 -1.37588164839961
"667" "175" "152" 0.168343135888924 0.104809403342618 0.0164968447480338 3.85126571272837
"668" "176" "152" 0.174146951732117 0.112793379770069 0.0174851306921574 3.5088998213532
"669" "177" "152" 0.170095371021357 0.104718764483042 0.0165651857958954 3.94662681987629
"670" "178" "152" 0.0721800039860784 0.0868282115878032 0.0150838668991771 -0.971117532369898
"671" "179" "152" 0.0721632811322708 0.0894197740798944 0.0174975901319965 -0.98622112059123
"672" "18" "152" 0.0242007819927931 0.0323177048403818 0.00646955152959712 -1.25463454622088
"673" "2" "152" 0.146279589668485 0.100644793015246 0.0162237818194723 2.8128334787187
"674" "22" "152" 0.00554774466259401 0.00717775422183374 0.00201862186855709 -0.807486327493743
"675" "23" "152" 0.0234504652363221 0.0321323453683223 0.00667099446685824 -1.30143716579771
"676" "24" "152" 0.0319751847381808 0.0598017293630773 0.0118688539819912 -2.34450138716998
"677" "25" "152" 0.0314606284125912 0.047227519663972 0.00820795808527533 -1.92092735946908
"678" "26" "152" 0.037656110738474 0.0325704696985424 0.00814165171704275 0.624644877560409
"679" "28" "152" 0.173236579418006 0.106489091754746 0.0175225989073172 3.80922305054799
"680" "29" "152" 0.169569064631501 0.107391723216603 0.0184978411412501 3.36132962436588
"681" "3" "152" 0.126100347414654 0.102983111834773 0.028828501017062 0.8018882274246
"682" "30" "152" 0.179709170523901 0.105577005847548 0.017878046077269 4.14654735511665
"683" "31" "152" 0.00720746510959765 0.0157453494804714 0.00668897075594765 -1.27641227363449
"684" "32" "152" 0.00606585988568883 0.00914972491356528 0.00206233649952843 -1.49532582514134
"685" "33" "152" 0.021797424658644 0.0229698272670792 0.00485666600813531 -0.241400707084092
"686" "34" "152" 0.02639174002447 0.0342199447642261 0.00645104086041008 -1.21347932979276
"687" "35" "152" 0.0612276245572303 0.0635501682160127 0.0109666659662812 -0.211782110070962
"688" "36" "152" 0.0853423070219544 0.0879508796234266 0.0155271097493646 -0.168001169797809
"689" "37" "152" 0.130388362245162 0.124036418205776 0.0223535720409001 0.284157897796575
"690" "38" "152" 0.0197461403143015 0.0234288648180805 0.00469852737942024 -0.783803989290232
"691" "4" "152" 0.13093748110131 0.10450269302554 0.0290678321377415 0.909417253770609
"692" "41" "152" 0.013952387726309 0.0246478244403481 0.00742496183031281 -1.44047026213313
"693" "43" "152" 0.0884064771974997 0.086021435522289 0.0138512036278727 0.172190210994472
"694" "44" "152" 0.0885624279369358 0.0843147791041968 0.0125864604587548 0.337477628969504
"695" "45" "152" 0.0922982692459809 0.0893760949796771 0.013939630615669 0.209630681534635
"696" "46" "152" 0.108773762134919 0.114590727539201 0.0296363889708953 -0.196277805976814
"697" "466" "152" 0.0542173324040688 0.0741056171139582 0.0138422249925883 -1.43678380611054
"698" "467" "152" 0.0669424444581498 0.087907608961941 0.0170442655886631 -1.23004211561547
"699" "468" "152" 0.155592778703044 0.105072266179903 0.0180285320387486 2.80225325137719
"700" "469" "152" 0.128882627109769 0.100600214264722 0.0172496004690693 1.63959814001263
"701" "472" "152" 0.0506906559304812 0.0662568912719662 0.0128657613355986 -1.20989616824419
"702" "473" "152" 0.0823684098560608 0.0785123984463874 0.0110875842862595 0.347777415721843
"703" "474" "152" 0.050180753776162 0.0670156026056726 0.00998249266413588 -1.68643738552327
"704" "5" "152" 0.131560337809419 0.105424722748419 0.0244927576326092 1.06707523313764
"705" "6" "152" 0.0241660966237322 0.0370701195238507 0.00831482221049342 -1.55193010427011
"706" "60" "152" 0.091393751883854 0.0847386174318552 0.0119998257686088 0.554602590098297
"707" "62" "152" 0.0266036877021562 0.0362440803641101 0.00637299437888034 -1.51269436136669
"708" "64" "152" 0.0883102065892991 0.0971016751922081 0.0143771278827569 -0.611489907761961
"709" "66" "152" 0.15491540693699 0.101981336462817 0.0180962028237687 2.92514794344842
"710" "67" "152" 0.154192997695837 0.137387320712472 0.0247795771984911 0.67820676877359
"711" "68" "152" 0.256631717703292 0.138055771130424 0.0245329522563812 4.8333337681373
"712" "69" "152" 0.178220557646724 0.139780352088791 0.0263092396490357 1.46109146713184
"713" "7" "152" 0.0105123737390534 0.0177464816545964 0.00469441212960869 -1.54100400983456
"714" "70" "152" 0.333283183969042 0.117504154981553 0.024134139217078 8.94082142506237
"715" "8" "152" 0.0757530073426031 0.0796527841378826 0.0129008264070838 -0.302288913300788
"716" "154" "153" 0.0150830764859696 0.0219774390731566 0.00434685909533253 -1.58605614674511
"717" "155" "153" 0.0114074456291089 0.0200298286005548 0.00411230652438804 -2.09672672022641
"718" "156" "153" 0.0130763064109462 0.023737257710407 0.00454265051527227 -2.34685703062979
"719" "157" "153" 0.0316159320813939 0.0415468676186437 0.021313308231503 -0.465949979673782
"720" "158" "153" 0.0172531966768918 0.0244640522062136 0.00542819841337093 -1.32840677149158
"721" "159" "153" 0.0215526013360887 0.0299946283718932 0.00553459419390023 -1.52531996747089
"722" "16" "153" 0.117676404329155 0.12638846561661 0.0465698208829353 -0.187075258660639
"723" "160" "153" 0.0237710855242702 0.0310270381138532 0.0105517113564181 -0.687656470546795
"724" "161" "153" 0.0331345047163652 0.032671791896789 0.0112330392158841 0.0411921307033199
"725" "162" "153" 0.0482133856277117 0.0462497986742915 0.0335558675929215 0.0585169478328232
"726" "163" "153" 0.0226875716204949 0.0310666857794869 0.00618295799610876 -1.35519506428239
"727" "166" "153" 0.01533686699004 0.0219375356731598 0.00413685495575417 -1.59557653186235
"728" "168" "153" 0.0350375334507055 0.0351060027424841 0.00750714861688417 -0.00912054566557646
"729" "17" "153" 0.0624068628994182 0.0646612039066828 0.0324326698074908 -0.0695083389879914
"730" "172" "153" 0.0224675683599177 0.0318362125204212 0.00809278491513417 -1.15765391750167
"731" "173" "153" 0.0399781282503254 0.0442033173811094 0.0257471297531126 -0.164103306710264
"732" "174" "153" 0.0296363692454979 0.0245435679019278 0.00843195686109477 0.603988069135928
"733" "175" "153" 0.225886416930796 0.129480100214622 0.0337648841282899 2.85522427234985
"734" "176" "153" 0.233608135125592 0.137853854890204 0.0356105653136775 2.68892895667145
"735" "177" "153" 0.233591455675165 0.129481460454765 0.0336690526091797 3.09215695579196
"736" "178" "153" 0.0986154829932098 0.0914540755458989 0.0199017797860975 0.359837538364966
"737" "179" "153" 0.0877934914239591 0.111609703369851 0.0353572489879845 -0.673587810917784
"738" "18" "153" 0.0198046332860954 0.0269029311477728 0.00689088034099431 -1.03010029349212
"739" "2" "153" 0.194401145914571 0.123046118134941 0.0336812108101576 2.1185410519182
"740" "22" "153" 0.025187980632115 0.0398249936893916 0.00820654699612011 -1.78357755877066
"741" "23" "153" 0.0258702830395224 0.0368080842607495 0.0148903571241912 -0.734556003593581
"742" "24" "153" 0.018250814765392 0.0270455364198328 0.00936092751280057 -0.93951391487804
"743" "25" "153" 0.0372449379249203 0.0557640406139086 0.0161627670211323 -1.14578788797581
"744" "26" "153" 0.0313723627207443 0.0356446648853722 0.0154441657705183 -0.276628872553503
"745" "28" "153" 0.227213593239885 0.131574246707447 0.0346203848112788 2.76251540974438
"746" "29" "153" 0.179332249985195 0.107978231724077 0.024064523071051 2.96511250401444
"747" "3" "153" 0.165828860289538 0.0987229800000593 0.039456560930651 1.70075340340543
"748" "30" "153" 0.23729975881621 0.129717529651314 0.0348422776754019 3.08769220448661
"749" "31" "153" 0.0136153002405298 0.0359522703315857 0.0110984855718887 -2.01261423879606
"750" "32" "153" 0.0206616108779003 0.0332075823024811 0.00764115605649408 -1.64189441124137
"751" "33" "153" 0.00960788209381994 0.0208491250535431 0.00620782906523166 -1.81081708945279
"752" "34" "153" 0.00709811154671519 0.00996627330669567 0.00275555740419918 -1.0408644565378
"753" "35" "153" 0.0818315037744573 0.0652516686369999 0.0176542892982511 0.939139200528444
"754" "36" "153" 0.0784495282612949 0.0693680378397674 0.0189041263297399 0.480397256298511
"755" "37" "153" 0.154513288791996 0.112800270794285 0.0309197747199499 1.34907250701271
"756" "38" "153" 0.0572583220328365 0.0547632547220784 0.0278796608152241 0.0894941773967211
"757" "4" "153" 0.172926219009566 0.102265766635538 0.0403836066084851 1.74973109903418
"758" "41" "153" 0.0225220796345837 0.0330197378923323 0.0156445568700337 -0.671010265420577
"759" "43" "153" 0.0757225561736124 0.0865591662389682 0.0196782831121146 -0.550688797575256
"760" "44" "153" 0.0838875023014023 0.0888471595578083 0.0202252894484705 -0.24522058233293
"761" "45" "153" 0.088974477274396 0.0936866456380414 0.0195740678598756 -0.240735262459403
"762" "46" "153" 0.140805344989734 0.141885511301768 0.0476779755240972 -0.022655456742026
"763" "466" "153" 0.0616761649948349 0.0961049618351424 0.0302869891152137 -1.13675204588142
"764" "467" "153" 0.0915039403561122 0.116485165589202 0.0362274228376344 -0.68956672256407
"765" "468" "153" 0.199929014582879 0.127221549719494 0.0362984630437242 2.00304527428072
"766" "469" "153" 0.135198577314 0.119140448115656 0.0346858540206193 0.462959026143562
"767" "472" "153" 0.0401155995289254 0.0470612915425652 0.0193354562835787 -0.359220486538952
"768" "473" "153" 0.141484076590955 0.119237392414925 0.0387318147108529 0.574377532839846
"769" "474" "153" 0.0539035630371448 0.0875564098688661 0.0282875523531525 -1.18966980287253
"770" "5" "153" 0.208244497890755 0.127167095448152 0.0439067341399273 1.84658239859551
"771" "6" "153" 0.052798108675251 0.0604308562139392 0.0167207089851149 -0.456484682885335
"772" "60" "153" 0.080317393379311 0.0874320891296629 0.0189455611676807 -0.375533650726002
"773" "62" "153" 0.0682378281750625 0.0683860099598795 0.0301499289616284 -0.00491483031371802
"774" "64" "153" 0.150281439571949 0.135829097525014 0.0427205568037201 0.338299477540433
"775" "66" "153" 0.210122886213566 0.12582318598038 0.0337877189979548 2.49498050573608
"776" "67" "153" 0.201434719610837 0.150609163297058 0.043934702424236 1.15684307641382
"777" "68" "153" 0.29267216557264 0.149239558836371 0.0433938817057303 3.30536474494119
"778" "69" "153" 0.231647848738337 0.157547955652906 0.049101039655619 1.50913083725205
"779" "7" "153" 0.0545079364258165 0.0569150918117313 0.0157451748169071 -0.152882099684911
"780" "70" "153" 0.335949864183841 0.110018090738542 0.0305424450528905 7.39730473621391
"781" "8" "153" 0.0871326541902305 0.0776350528233822 0.0325617237318585 0.291679932090199
"782" "155" "154" 0.00329426923536871 0.00575528365644267 0.00150394362391 -1.63637411798438
"783" "156" "154" 0.00350051446582471 0.00521352542392437 0.00114729717252437 -1.49308391855491
"784" "157" "154" 0.00411547081845052 0.00943777379189146 0.00295868464158199 -1.79887470892982
"785" "158" "154" 0.00373072125487651 0.00598533670045282 0.00144623654527117 -1.55895344571974
"786" "159" "154" 0.00473541600992386 0.00833757484899684 0.00209837972631654 -1.71663822038357
"787" "16" "154" 0.0680350735401674 0.107555093388815 0.0386559100677981 -1.02235388532657
"788" "160" "154" 0.0046116195533893 0.0051909335954245 0.00115886050585028 -0.499899719690723
"789" "161" "154" 0.00504040391830437 0.00699014719063773 0.00162334351062237 -1.20106635445621
"790" "162" "154" 0.00408374330641007 0.00515345699380822 0.00137258163065445 -0.779344312576957
"791" "163" "154" 0.00256090389926672 0.00379910381444599 0.00105358633246026 -1.17522397266479
"792" "166" "154" 0.00386466865551444 0.00494587846817087 0.00175887317625844 -0.614717324279415
"793" "168" "154" 0.00974055866050212 0.0151930896696163 0.00400763949907934 -1.36053430214139
"794" "17" "154" 0.0160430008163031 0.0249315894877697 0.00556492591790873 -1.59725193157772
"795" "172" "154" 0.00188935812277199 0.00391292356742891 0.00102198369232435 -1.9800369221691
"796" "173" "154" 0.00959447570849014 0.0113620774277338 0.00410026911555734 -0.431094074419901
"797" "174" "154" 0.0057182272311766 0.0134656256900943 0.00522841543946895 -1.48178708226456
"798" "175" "154" 0.160855372996362 0.110955009651806 0.0294086165941935 1.6967939714107
"799" "176" "154" 0.164090862894284 0.11946441424848 0.0329647061277659 1.35376449202485
"800" "177" "154" 0.163482231040799 0.110325697622897 0.0296212288487273 1.79454180275123
"801" "178" "154" 0.073922639633623 0.0914588518429196 0.027182602704384 -0.645126311119144
"802" "179" "154" 0.0693758526887319 0.0966738102985892 0.030120728405689 -0.906284776456516
"803" "18" "154" 0.0289918635140523 0.0276360652551306 0.00587500838450953 0.230773842382334
"804" "2" "154" 0.173860350819698 0.105787640893922 0.0280255759967762 2.4289495400061
"805" "22" "154" 0.00835387799606162 0.0114800793308343 0.00270570984668717 -1.15540893588437
"806" "23" "154" 0.0234558850786495 0.0300552035256089 0.00649209222285353 -1.01651643575371
"807" "24" "154" 0.0422023989425236 0.0668524895902734 0.031085419400565 -0.79297918841339
"808" "25" "154" 0.0353318438027215 0.0463159384793575 0.00810789948138003 -1.35473986842847
"809" "26" "154" 0.071402742264599 0.0460601788829926 0.0254870927440278 0.994329311551028
"810" "28" "154" 0.165043573805075 0.113776648626619 0.0305238282222557 1.67957062283153
"811" "29" "154" 0.156289252247198 0.112734913886062 0.0339512126071651 1.28285074424542
"812" "3" "154" 0.126054626394682 0.104778286542747 0.0366162874476602 0.581062181204122
"813" "30" "154" 0.171674531814432 0.112415524764345 0.031944139168991 1.85508229652376
"814" "31" "154" 0.00417537915957403 0.0083728127727605 0.00217539012816773 -1.92950844027313
"815" "32" "154" 0.00463611474361234 0.00870173512052225 0.00217187642746289 -1.87193908709587
"816" "33" "154" 0.0160959108283383 0.017956173660067 0.00360253239253026 -0.516376434417599
"817" "34" "154" 0.0228502104302383 0.0252756870525332 0.00528107578726885 -0.459276995823844
"818" "35" "154" 0.0635727535326553 0.0572429663834022 0.0122087119278695 0.518464780449427
"819" "36" "154" 0.0815945355649494 0.0959222307182465 0.0322042342881081 -0.444900972496894
"820" "37" "154" 0.12798843967872 0.122428180980833 0.033135956950823 0.167801361709238
"821" "38" "154" 0.0144488482558874 0.0188361762874087 0.00392295926574835 -1.11837205902886
"822" "4" "154" 0.131329337012035 0.106162435004071 0.0369062603667193 0.681914172768867
"823" "41" "154" 0.0126463055454381 0.0242627751875058 0.00724700060646712 -1.60293482405691
"824" "43" "154" 0.0755346670325421 0.0871641645396674 0.0276153477349175 -0.421124427574046
"825" "44" "154" 0.0748294496364267 0.0687882242041162 0.0114171446134249 0.529136280292618
"826" "45" "154" 0.0791544467545862 0.0904218412214565 0.0264523467565588 -0.425950656498052
"827" "46" "154" 0.115570568765665 0.118916445759339 0.0394119591251641 -0.0848949676175315
"828" "466" "154" 0.0575816710230087 0.0846900483564147 0.0274168743469047 -0.988747914529009
"829" "467" "154" 0.0680815942568287 0.0947821535011997 0.0298916017926836 -0.893246184314766
"830" "468" "154" 0.180123102161981 0.110305282341597 0.0310993704165916 2.244991422178
"831" "469" "154" 0.148392034303248 0.106008322716331 0.0296917101363119 1.42745942865322
"832" "472" "154" 0.038511202628069 0.0430659749376333 0.0100102837191293 -0.455009312159682
"833" "473" "154" 0.0810861589004634 0.0773607847683053 0.0145653753036914 0.255769182357693
"834" "474" "154" 0.0508450235492523 0.0731402238238075 0.021194868607098 -1.05191500300638
"835" "5" "154" 0.135723776274465 0.110335042148092 0.0336569075686035 0.754339479187806
"836" "6" "154" 0.0266767299461046 0.0518073700132913 0.0253009463315847 -0.993268778876255
"837" "60" "154" 0.0766752094333003 0.0690201520253746 0.0104289708511979 0.734018487264866
"838" "62" "154" 0.0210061931898041 0.0297225530694553 0.00581651536704516 -1.49855357196093
"839" "64" "154" 0.0838388902653366 0.0933073449614675 0.0228545512566367 -0.414291866412447
"840" "66" "154" 0.154751106162928 0.105900313715251 0.0318604038285075 1.53327599708472
"841" "67" "154" 0.133902945777816 0.115107541031457 0.0248691149758293 0.755772964362667
"842" "68" "154" 0.242142468319519 0.139472432015002 0.0368239841260983 2.78812949606265
"843" "69" "154" 0.165164941283562 0.142749711567149 0.0388093180185831 0.57757339888529
"844" "7" "154" 0.0114793337573092 0.0162150690361331 0.0035442860170428 -1.3361605852496
"845" "70" "154" 0.316963175230055 0.116719771508018 0.0350994808211531 5.70502466239777
"846" "8" "154" 0.0951146803519353 0.0913976874352845 0.0331447643042761 0.112144195159391
"847" "156" "155" 0.00142922399330018 0.00369882781538137 0.00118733598096439 -1.91150934400029
"848" "157" "155" 0.00511701900155842 0.0119887939237855 0.00360859627717125 -1.90427922505475
"849" "158" "155" 0.00170710153929966 0.00183866002038099 0.000494914171693158 -0.26582080006165
"850" "159" "155" 0.0026375704202863 0.00265028053789595 0.000671566850190285 -0.0189260646293804
"851" "16" "155" 0.0844948807235737 0.0875763912976943 0.0166395375632009 -0.185192080153446
"852" "160" "155" 0.00523643464876551 0.00589593850487433 0.00187156765719104 -0.352380451529411
"853" "161" "155" 0.00312918178531295 0.00453376889749297 0.00123144188569015 -1.1406036521105
"854" "162" "155" 0.00402810752791376 0.00697176632080889 0.001736206103501 -1.69545469685848
"855" "163" "155" 0.00229541782642074 0.00390877374781884 0.00114235748793294 -1.41230388774132
"856" "166" "155" 0.00224557776244175 0.00302809693260807 0.00149534591987959 -0.523303109844526
"857" "168" "155" 0.00581747323691316 0.0100949517878542 0.00333232063483723 -1.28363354541061
"858" "17" "155" 0.0146834885472725 0.0276462104495275 0.00592698437465409 -2.18706868161965
"859" "172" "155" 0.00310101710022459 0.00723735329599208 0.00214936918514608 -1.92444193596568
"860" "173" "155" 0.0101078592908292 0.0112476485231603 0.00392665368749738 -0.290269864123804
"861" "174" "155" 0.00437851876183536 0.0106582051140423 0.00498721510172554 -1.25915690904012
"862" "175" "155" 0.174115278680506 0.104432959230156 0.0184266073835369 3.78161416260526
"863" "176" "155" 0.181448832211173 0.114149301293992 0.01955080493476 3.44228951911474
"864" "177" "155" 0.170359654328724 0.104151339179476 0.0185181506012536 3.57532005084603
"865" "178" "155" 0.0634889883935724 0.0779560471147381 0.0135306468214139 -1.06920673579845
"866" "179" "155" 0.0660979560296751 0.0867893836429741 0.0181994390111689 -1.13692667123425
"867" "18" "155" 0.0268959644463092 0.0280610225021214 0.00603134762424617 -0.193167120914845
"868" "2" "155" 0.149135401682526 0.096811200039418 0.0173369676531841 3.01807113503485
"869" "22" "155" 0.00525905724248459 0.00521707278868812 0.00118891204206392 0.0353133388434545
"870" "23" "155" 0.0185004049327957 0.0258346491488241 0.00547062133026512 -1.3406601870711
"871" "24" "155" 0.0422625431734393 0.0532867175991081 0.0112984637652404 -0.975723306701625
"872" "25" "155" 0.026661508375575 0.0397775104215029 0.00701730600070423 -1.86909364428623
"873" "26" "155" 0.0380099721523168 0.0277303454848104 0.00766460660026445 1.34118125086181
"874" "28" "155" 0.177771122927145 0.105782263831674 0.0193732580675196 3.71588809918161
"875" "29" "155" 0.160258856927299 0.0993389328611513 0.0177830392177879 3.42573186281966
"876" "3" "155" 0.0861261789314186 0.074966976067673 0.0115832132327705 0.963394408744432
"877" "30" "155" 0.184213353008692 0.104976022541395 0.0197526352465415 4.01148147972663
"878" "31" "155" 0.00813770336069889 0.0189613187918879 0.00694495220496232 -1.55848666941946
"879" "32" "155" 0.00508980943937564 0.0096719172506931 0.0027916000923816 -1.6413911949001
"880" "33" "155" 0.0151687114538578 0.0193406823244947 0.00461188357706559 -0.904613223842783
"881" "34" "155" 0.02049536820572 0.0288856805992391 0.00551134708868545 -1.52237053092593
"882" "35" "155" 0.0382103719018053 0.0549131246694312 0.0103110916691463 -1.61988209430873
"883" "36" "155" 0.0775805746402279 0.0812603170296887 0.0166779762025752 -0.220634826717922
"884" "37" "155" 0.121551326339396 0.106211874557035 0.0197992293091881 0.774749943183034
"885" "38" "155" 0.0135142335441506 0.0199931331721368 0.00419855086786207 -1.54312757708358
"886" "4" "155" 0.0902519630472232 0.0771556001684171 0.0118512649090696 1.10506034413117
"887" "41" "155" 0.0134181529879283 0.0228076005128183 0.0075709126555385 -1.24020021787217
"888" "43" "155" 0.0834869917716003 0.0792903935919158 0.0131906971687837 0.318148322714579
"889" "44" "155" 0.0851222900247106 0.0783123674910132 0.0127359462530078 0.534700947885132
"890" "45" "155" 0.0886905316971968 0.08399680232605 0.0137454740548149 0.341474535722009
"891" "46" "155" 0.11969877694211 0.117424626822084 0.0334442483867104 0.0679982427390787
"892" "466" "155" 0.0513261261681729 0.0724729048588129 0.014716077467174 -1.43698473576335
"893" "467" "155" 0.074419907750909 0.0894448502913606 0.0188805357918077 -0.795790050988435
"894" "468" "155" 0.163644346818778 0.105047618991979 0.0204657601913247 2.863159114492
"895" "469" "155" 0.120227697138807 0.0966484698324587 0.0184037021545068 1.28122195786431
"896" "472" "155" 0.0391497432514623 0.0547960705520386 0.0120772474156159 -1.29552097113996
"897" "473" "155" 0.0920654150878817 0.0820906959175666 0.0158078158952556 0.630999199156209
"898" "474" "155" 0.0475443727779253 0.062357501852458 0.00946255455125499 -1.56544715217183
"899" "5" "155" 0.112233025576069 0.0906592573810427 0.0166601848937352 1.29492969811748
"900" "6" "155" 0.0190843805950842 0.0318737774626051 0.00797048098723629 -1.60459536733123
"901" "60" "155" 0.0877412126575417 0.0790164833695863 0.0112364917720377 0.776463816728554
"902" "62" "155" 0.021772581601978 0.0332283228184482 0.00657415262349163 -1.74254263211581
"903" "64" "155" 0.0978697902878417 0.0947200408779689 0.0163237966244446 0.192954462882497
"904" "66" "155" 0.16081139423006 0.100696504406028 0.0199079587047152 3.0196410749935
"905" "67" "155" 0.139009367390338 0.127945360211349 0.0240622832891617 0.459807036848121
"906" "68" "155" 0.263067111088336 0.129880255590189 0.0243966859652032 5.45921916149227
"907" "69" "155" 0.1619422755291 0.13629753137976 0.0289070028871867 0.887146420866326
"908" "7" "155" 0.0162813114533185 0.0182426250362578 0.005113072000167 -0.383588101805568
"909" "70" "155" 0.321596037856246 0.10601196096758 0.0231615072660764 9.30786042601042
"910" "8" "155" 0.0774951841456814 0.0785636789207502 0.0160952379753777 -0.0663857705430275
"911" "157" "156" 0.00682526574886204 0.0140919881996198 0.00397586905502527 -1.82770668505117
"912" "158" "156" 0.00201271288807862 0.00437372365055373 0.00140865315292431 -1.67607672447525
"913" "159" "156" 0.00336967913113853 0.00540349287965128 0.00175671517697607 -1.15773676641974
"914" "16" "156" 0.0625035980777155 0.10497196350381 0.0360529192356985 -1.17794526286357
"915" "160" "156" 0.00518455309090392 0.00601954515463697 0.00170109439615569 -0.490855807661265
"916" "161" "156" 0.0038539873076641 0.00594338722705661 0.0017741377318912 -1.17769882339701
"917" "162" "156" 0.00322537375310389 0.00467999819666868 0.00137041894964136 -1.0614450741107
"918" "163" "156" 0.00292476412310685 0.00457924458868285 0.00113650224476307 -1.45576524217153
"919" "166" "156" 0.00364296042859692 0.00563850435835073 0.00196137270048222 -1.01742209895304
"920" "168" "156" 0.00577193933282312 0.00729049677628807 0.00156402717945059 -0.970927784003342
"921" "17" "156" 0.0138445914706105 0.0256153096169912 0.00557328513309612 -2.11198922453869
"922" "172" "156" 0.00303524412489462 0.00554188343049322 0.00129514878218709 -1.93540644910748
"923" "173" "156" 0.0107531166779537 0.0124684494694777 0.00425141321559493 -0.403473552095997
"924" "174" "156" 0.00589516279582115 0.00985931948246797 0.00248809107141789 -1.5932522455409
"925" "175" "156" 0.152979925306144 0.109333946430826 0.0260834072852335 1.6733235193558
"926" "176" "156" 0.159143990757975 0.11921955881659 0.0288294031950711 1.38485114212182
"927" "177" "156" 0.14903625673964 0.108813288728267 0.0262118671504133 1.53453272826993
"928" "178" "156" 0.0690087378508681 0.0867956074605489 0.0237662658482647 -0.748408257453682
"929" "179" "156" 0.0651256004971921 0.0875580822352842 0.025736939943144 -0.871606406497752
"930" "18" "156" 0.0249000700437523 0.0279120625147827 0.00581687976735015 -0.517802084880031
"931" "2" "156" 0.157459122678474 0.0995229127299369 0.024169440331824 2.39708529254824
"932" "22" "156" 0.00680430299001767 0.008739470947846 0.00227478622119858 -0.850703217645081
"933" "23" "156" 0.0194832405747542 0.0280764110766831 0.0059684793563594 -1.43975877084552
"934" "24" "156" 0.0426613003288819 0.0729093812485574 0.027153755857853 -1.11395569283384
"935" "25" "156" 0.0269328079897707 0.0345760948767774 0.00581135446260503 -1.31523329650424
"936" "26" "156" 0.0608091288019799 0.0411505204853386 0.0219095122354521 0.897263622547988
"937" "28" "156" 0.155731131698606 0.110433058043084 0.0269917070782749 1.67822188956628
"938" "29" "156" 0.152485498270921 0.111813215566108 0.0300605438321451 1.35301220536537
"939" "3" "156" 0.0821096979083248 0.0834594887383758 0.0224654533554178 -0.0600829553134957
"940" "30" "156" 0.162095852994636 0.109795012209655 0.0284881201032634 1.83588248699463
"941" "31" "156" 0.00724396289649496 0.0188107530541018 0.0074790557350926 -1.54655755583343
"942" "32" "156" 0.00575621070391722 0.0117518007867692 0.00259167217288334 -2.3134060494162
"943" "33" "156" 0.0160282577030959 0.0219704350864382 0.00493514326256835 -1.20405367528275
"944" "34" "156" 0.0204213543741453 0.0302211285235647 0.00538015919154178 -1.82146546236508
"945" "35" "156" 0.0586193798726584 0.0575360557972231 0.0111692870752503 0.0969913359856054
"946" "36" "156" 0.0800301605172705 0.0972145266106663 0.0288688078300537 -0.595257213063928
"947" "37" "156" 0.132093533926074 0.121090827198304 0.0305029290093311 0.360709842795892
"948" "38" "156" 0.0155580650907083 0.0204952008275737 0.00414197951416506 -1.19197492889113
"949" "4" "156" 0.086381500626428 0.0861522343835194 0.0226986136478593 0.0101004513520214
"950" "41" "156" 0.0152871719417467 0.0242499522064781 0.00750242640554155 -1.19465087429731
"951" "43" "156" 0.0792274003312398 0.0937069396124091 0.0249000921295664 -0.581505450093346
"952" "44" "156" 0.0830096208743503 0.0804831990517065 0.0132771477010325 0.19028347650658
"953" "45" "156" 0.0825074575072201 0.0985752696560587 0.0243296409589995 -0.66042126046645
"954" "46" "156" 0.114416754892454 0.123395010738069 0.0381721627468729 -0.235204274516811
"955" "466" "156" 0.0546468786837613 0.0744092222659778 0.0219442577542643 -0.900570153865249
"956" "467" "156" 0.0751461053903204 0.0892675054161585 0.0262484711458431 -0.537989429836735
"957" "468" "156" 0.171577503408201 0.109032779528548 0.0278589275709878 2.24505138326958
"958" "469" "156" 0.139575350232625 0.0994660396257567 0.0257865714543722 1.5554340241718
"959" "472" "156" 0.0411199719455723 0.0556585057187444 0.0128917285360176 -1.12774122822657
"960" "473" "156" 0.0770505811057182 0.0781589849129005 0.0142803889841278 -0.0776171999526225
"961" "474" "156" 0.0451462879831004 0.0708102358327244 0.0207792596814579 -1.23507517799226
"962" "5" "156" 0.0953940031959281 0.0927442222615607 0.0233845141307515 0.113313491122864
"963" "6" "156" 0.020039363949708 0.0452732902670234 0.0218409830310605 -1.15534755379049
"964" "60" "156" 0.0823567754803468 0.0790879887619932 0.0111297288591813 0.2936986839223
"965" "62" "156" 0.021951162869175 0.0336396511375532 0.00617129257680182 -1.89400974316397
