	SRR12805327	SRR12805330	SRR12805341	SRR12805352	SRR12805363	SRR12805374	SRR12805381	SRR12805382	SRR12805383	SRR12805384	SRR12805385	SRR12805386	SRR12805387	SRR12805388	SRR12805389	SRR12805390	SRR12805391	SRR12805392	SRR12805393	SRR12805394	SRR12805395	SRR12805396	SRR12805397	SRR12805398	SRR12805399	SRR12805400	SRR12805401	SRR12805402	SRR12805403	SRR12805404	SRR12805405	SRR12805406	SRR12805407	SRR12805408
af0f71644cecdfc76a415d319dc1b950	0.047706092920183	0.0553125046770055	0.061986219459433	0.0745278749534543	0.0643745812184044	0	0	0.0626637618958494	0	0	0	0.0545852494361481	0.0137060265456044	0	0	0	0	0	0	0	0	0.0188392563614068	0.051728636752638	0.0689817936726989	0.0519160412673487	0.077634541598579	0	0	0.057284336606361	0	0.060830314238622	0.0692070447301897	0.047481776536093	0
76363618e6a55a0556fa9cdda32b9519	0.0570755613758461	0.0680185298938804	0.0568420422803205	0.0486075539450211	0.0368075749989476	0.0340077604847538	0.0501968081082794	0.052062442961568	0	0	0	0.0349128428467093	0.0464793973948816	0	0	0	0.0229828131274351	0.0532536490240852	0	0.0170165012446263	0	0	0.0483141154370292	0.0503021573668982	0	0.0672334852355292	0.0605972566785469	0.0608568501520224	0.0497293765370078	0.026621271733585	0.0590407944786223	0.0535239803517518	0.0347531018889743	0
608e92bae485d3cd93d70977cd760bf3	0.0453072473704447	0	0	0.0650229134583448	0.063124470348463	0.0445266104678035	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0454216288411658	0.0254065827837539	0.0494468176434149	0.0315646609409858	0.0347635563903105	0.0448134396317768	0	0.0391648428076793	0.0881221940624295	0.0330731271600317	0.0303529198155199	0.0439386556385515	0	0.0995177388480292	0.096307535274313
d913d23408b12ca79cc2924431677f76	0.0640741237050757	0	0.0385294910215895	0.0301979651374988	0.0368075749989476	0.028741803467478	0	0	0	0	0.0307857027944817	0	0	0	0	0	0	0	0	0	0.0420041842349524	0.0287774394376084	0.0426832119893395	0	0.0459776189446779	0.0373519362419607	0.0467399611231088	0.113238975572838	0.0713350929539951	0.0420919264441938	0	0.0448812219348301	0.0867668337172132	0.056359722060687
1d90e2a14fcaf64ce6648221213758a8	0.0623086566309279	0.0376537467119099	0.0507551153679815	0.0546301744327182	0.0546673949222065	0.0605627379131781	0.0209335160604666	0.0489668071420717	0	0	0.0174150233676573	0.0860449240297699	0.0282556975775232	0	0	0	0	0	0	0	0.0236522413789485	0.0166146624058914	0.0328896237098472	0.0586232520032872	0.0503659580727539	0.0533492358678916	0.0297177700797139	0.0345643682388414	0.0436155484869215	0.0157493567503463	0.0457328027525118	0.0567707541942289	0.0448660616150157	0.036525274450965
5f56c891d6d94049a3d43d20b5b70e35	0.042249226021073	0	0.0316896710778705	0	0.0289272663575827	0.0655413959732952	0.0837340642418663	0	0.056770335645717	0.0262182044968552	0	0.0408699581956323	0.0565113951550463	0.0259379592693238	0.0725915044842267	0	0.0484141564051729	0	0	0	0.0440054922281665	0.0439582648432826	0.0494784780189378	0	0.0290787994512979	0.0559032592600166	0	0	0.0330731271600317	0.0425107618988309	0	0.0567707541942289	0	0.0491332665897149
15985e5b21c459a170dacb98c2c503d3	0.0377888565519489	0.0395859474470544	0.0373790967490119	0.0523044099033417	0.0472380281531039	0.0309558697053278	0.0412076675727166	0.026362842766864	0.0301659925829727	0.0308508776171148	0.0319934408320544	0.0260224966310031	0.0256416277338401	0.0282652358141642	0	0	0.0422221237619661	0.0386094841061568	0	0.047752438184253	0.0459196602692422	0.0478251673105593	0.0477212817530985	0.0521453345854658	0.0482217335669738	0.047833817653189	0.0289251533710106	0	0.0436155484869215	0.0347098917430281	0.049667743592594	0.0535239803517518	0.0491483080259215	0.0464754174173333
6ab1fd921f6ddb8f39371386bb455901	0.0347112811933139	0.0286502053413155	0.0272444643770321	0.023213360455284	0.0362622474446278	0.0580555972114453	0.0640955410881248	0.0212544033364325	0.0448280588988573	0.0465610964454196	0.0413033545101397	0.0465504571289458	0.0479710929096153	0	0.0265066696594989	0.017739061758926	0.0452417128830915	0.0467065399339359	0	0.0306769338832485	0.0590395632033114	0.0448464003173192	0.0192370636786328	0.0253380781257053	0.0391485318597129	0.0211294459257104	0.0373422124308065	0.0378633683406571	0.0267089596611441	0.0320562561387693	0.0319206932739133	0.0390119693314638	0.0457545847346043	0.0662076824367527
671fc5cee79caa17d1e54daf80f1e2d6	0.0657922333257947	0.115895787003951	0.133633538241335	0.0193146833993895	0	0	0	0.0333466514960742	0	0	0	0	0.0167863857188859	0	0	0	0	0	0	0	0	0	0.0622209389568307	0	0	0.0982576033489652	0	0	0.0564480240304311	0	0.0590407944786223	0.0231765633481381	0.00897321232300314	0
f4c190387fd950de4d96fd5ffc84c652	0	0	0	0	0	0	0.0653648829485273	0.0637632100092976	0.0492608596085767	0.0642212229892386	0	0.0593404223167897	0.066794911012249	0.0194534694519929	0.0953667260835209	0	0.0760085099548298	0.0806730702894366	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473089618285241	0	0
3256c16e9fd07cf40ee39a27c1acb480	0	0	0	0	0	0	0	0	0.0379580415961749	0.0534352874909322	0	0	0	0.0745011159729912	0.0945445837934723	0.115417557351626	0.0574570328185877	0	0	0.0485044913507295	0.0473044827578969	0.0313987606023447	0	0	0	0	0	0	0	0.0437432131138774	0	0	0	0.0356450180011619
1aa45332969575442e0a457ef371669d	0.0601217026226297	0.0652182024003576	0.0647424947103213	0	0	0.0222633052339018	0.0391630224993979	0.035857342841993	0	0.0281628693162083	0	0	0.0227288737092103	0	0.105657889073181	0	0	0	0	0	0	0.0457172855144563	0.0399264888577875	0.0647456655576638	0	0.0890199379971333	0.0582506596625326	0	0.0497293765370078	0	0.0414257618109871	0	0	0
6f4f43bff5df9356d2874f564bd1baef	0.0513115067171592	0.088094352142953	0.0683511305442354	0.0583006323342204	0.0362622474446278	0	0	0.0460407255610584	0	0	0	0.0329161439032112	0.0237395343468745	0	0	0	0	0.0486137080665908	0	0	0	0	0.0530865746309393	0.0438868386798712	0.0404759758247044	0.0720418056728689	0	0	0.0780218650341556	0	0.0710001786336529	0.0583264053523357	0.0290765311485707	0
9a8af35bd112f35277f324e2b0199ba5	0.022155681039621	0.0334562319123374	0.0247239485575271	0	0.0289272663575827	0.035898501024952	0	0.03487476290691	0.0603319851659454	0.0356235249939548	0.0261225350514859	0.0232752285644729	0.0612952141147759	0.0242627392244768	0.0432852102975231	0	0.015201701990966	0.065777225521635	0.0541028949363859	0.0375714174435274	0.0307688997446559	0.0605597363154075	0.0462059323723556	0.0245815464617495	0.0646145057363164	0	0.0397538208619559	0.0199557473070644	0.0419480913103192	0.0252551558665163	0.0366155463654596	0	0.036997502208836	0.0308694911073598
2eedcb5992e784dcd0217b8cb29aa2cd	0.030612472575314	0.0311460568922589	0	0.025752911199186	0.0282301213485666	0.0293110033473038	0	0.0437178289324113	0.0337266050121407	0.045411262271784	0	0	0	0.0750633965232271	0.0454838111805871	0.0999982517940962	0.0466783141234635	0	0	0.039451135167698	0.0236522413789485	0.0521635388170978	0.0255876866968392	0	0	0	0.0264049316343319	0	0	0.056157634243035	0.0193751259603522	0.0320864990280128	0.0347531018889743	0.0510358989537901
47a0efca35d4dbf628f5d8285e32c8ed	0	0	0	0	0	0	0	0.109175276782654	0.0492608596085767	0.0586256875029589	0	0	0.0828052744329225	0	0.0709600263843729	0	0.0715334289789761	0.0743402238176226	0	0	0	0	0	0	0	0	0	0.0468003758340545	0	0	0	0	0	0
990536f951db6508290e80df7a3456d6	0.0586184221581061	0.0323217907433045	0.041791100634166	0.0534799366766922	0.0508925750174138	0.0536171391221099	0.030515581284638	0.0412643759547925	0.0288817390313147	0.0192389023540894	0	0.0277030631585265	0.0369046058995199	0	0	0	0	0.0134830167018869	0	0	0	0.0349641800637533	0.0522760449784635	0.0566576651082776	0.0572416739615825	0.0538697285433004	0.0367145675209886	0.0218604259039043	0.0344811186540456	0.0145810710379591	0.060830314238622	0.0563751343625512	0.0439595830900236	0.0287379322568109
56a1a017ca6bf9e59502772a012d5238	0	0	0	0	0	0	0	0	0	0	0.101732657993034	0	0	0	0	0	0	0	0.12772786490337	0	0.0736352725905257	0	0	0	0	0	0.0698608824901044	0.0916661990447403	0	0	0	0	0	0
d7cf19be385fae90fc2dae3bc9d42ea0	0.0347112811933139	0.0559829837590129	0.0264310127858544	0.0340678992844882	0	0	0.0523337901511665	0.0448943035181094	0.0374552638796664	0.0363581079476969	0	0.0763129402253044	0.0274120530912087	0	0	0	0.0319907219721288	0.0682192680128868	0	0	0	0.0402100330076451	0.0369647458978845	0.0576488364625109	0.0430081243876579	0.0380916503536462	0.045223665075566	0.0267734445122427	0.0436155484869215	0	0.0485760115152363	0.0539405156638363	0.0310841193010892	0.036525274450965
0f4ff0a2757cb518bffad2222f18376b	0.0334009459014609	0.0323217907433045	0.0288025284272427	0.0334540129798498	0.0218669579688826	0	0.0370055779010836	0.0353694651041079	0.0460793148083163	0.0539277890310741	0	0.0460630043547579	0.0548241061824174	0.059431330862179	0.065823413828463	0.055469049892365	0.0568795605460339	0.0301489418871842	0	0	0.0307688997446559	0.0349641800637533	0.0168720209672649	0.0245815464617495	0.0281554265006455	0.0395295737131874	0	0.0199557473070644	0.0275848949232365	0.0326042660256301	0.0283622802571421	0.0384339822778386	0.0347531018889743	0.0390471608438282
295d94fd5c278d3ac45c413c55d6b143	0.0188944282759744	0.0286502053413155	0.033038765982318	0.0182100581442394	0.0267814446253244	0.0190651555799521	0	0.0467894043354233	0.0194720644826116	0.0363581079476969	0.0839722016761092	0.0134379594771485	0.0274120530912087	0	0	0	0.0441335843319642	0.0351594059649315	0	0	0.0160685338316567	0.0402100330076451	0.0598897332866813	0.0194334188070954	0.0262112756126472	0	0.0166999450851042	0.0618306215851073	0.0383965487265018	0.0914470714830046	0.0193751259603522	0.0200714926319069	0.0167873430857278	0
d505337de288c4c7922542cff7bac346	0.0327261097539538	0	0.0288025284272427	0.026545493260349	0.0418720366471534	0.0586220066946076	0	0	0.0204224735215028	0	0.0533224013867574	0	0	0	0	0	0	0	0.0544992584399543	0.0714389121555787	0.0528880195435621	0.0561678104928681	0.0255876866968392	0.0336596687386538	0.0398177860116118	0	0.0425766729324371	0	0.0330731271600317	0.0558412506874517	0.0327499402825852	0.0275856280617196	0.0511551808744246	0.0694849319748677
ce642208dc19c153299d65fe58198902	0	0.0366494658150228	0	0	0	0.0523700582870555	0.0391630224993979	0.0629404244415084	0.0295308479220368	0.0316962636644707	0.0261225350514859	0.0729868020249538	0.0427970541716473	0	0.065823413828463	0	0.0830646687615198	0.0447181074422542	0	0	0	0	0	0	0	0.0573811332479191	0	0.0418595286949937	0.0639529479391079	0	0.0366155463654596	0	0	0
e3ea45332f013f77b19e9909de7d0072	0	0	0	0.0193146833993895	0	0.0269622015899213	0.0706021428618644	0.042098083932805	0	0.0272079166343249	0	0	0.0405429732765383	0.0389069389039857	0	0.134707901266715	0	0.0629528388443071	0	0	0.033449320538631	0	0	0.0325183293895845	0	0	0	0	0	0	0	0	0.0283757888689804	0.0591105751776591
4e4f1228dedebaa402708cd89682f15e	0.0340624149848013	0.0366494658150228	0.0309931097297165	0	0.0334023300369408	0	0.0473902625557275	0	0.0488744939600852	0.0465610964454196	0.0268383534774046	0.0232752285644729	0.0530832125538025	0.0310985206785561	0	0.0413911441041606	0.0466783141234635	0.050087184024363	0	0.0355925659571154	0.0359303339463396	0.0461465652189288	0.0244498812306243	0.0358334537298415	0.0272007261913667	0	0.0491633071574824	0	0.0358338296463708	0.046871585603769	0.0439386556385515	0.0583264053523357	0.0290765311485707	0.0308694911073598
9c25600afc7384348df200331b85ca0a	0.0453072473704447	0	0	0	0	0.0494492684377319	0.0330987950933947	0.0478904821428673	0	0.0391588806747869	0	0.0300481908697916	0.0393675640631687	0.055022720668438	0.107307461490893	0	0.0229828131274351	0.0371701119088113	0	0	0	0.0599050172289652	0	0	0	0	0.0414705962827547	0.0309153107925536	0.0413773423848548	0	0	0	0.0595215568791896	0.0398523416549009
3fec08626016e02dd5e742a43007a120	0	0	0	0	0	0.0325176386166155	0	0	0.0764138989079262	0	0.0204209250153383	0	0.0381559630783091	0	0	0.0409666083267492	0	0.0313316994858268	0.0832489923733505	0.124028000219989	0.0454486769443597	0.0376785127228137	0	0	0	0	0	0	0	0	0	0.0163883051080681	0	0
1e71b5a68bb47e71015e79f8915246a2	0.038374765236914	0	0.0385294910215895	0.0477471752684281	0.0578545327151655	0.0433991715101099	0	0	0	0	0.0861999678245486	0	0	0	0	0	0	0	0	0.0323984531336812	0.0495265474795227	0	0.0406332072425374	0	0.0482217335669738	0	0.0420272734902167	0	0.0402115488304386	0.0390344467583921	0.040110321399477	0	0.0624911926642005	0.0824471655026532
0ba372758b0ebf7a6e13ceccd86f9520	0	0	0.0114449642601506	0	0.0178542964168829	0.0376945218631114	0.0165493975466974	0.0166733257480371	0	0.0325196803617302	0.051145050693869	0	0	0.0661290802285285	0.0446173735209403	0.0860948792918099	0.038969255642692	0.0404490501056608	0.0420105121404159	0.0350804160050243	0.040438256682185	0	0	0	0	0	0.0354259332453604	0.0688400974864401	0.0267089596611441	0.0512070386005622	0.0193751259603522	0.01496040731161	0	0.037384810272803
12f837deaf5db86e4341b80a8bd1b48b	0.0472360706899361	0.0488659544200305	0.0498874426224312	0.0468710058747393	0.0413934833689171	0	0.0209335160604666	0.0467894043354233	0	0	0	0	0	0	0	0	0	0.0430613021367248	0	0	0	0.050628980190645	0.0538849137839362	0.062065362470754	0.0572416739615825	0.0522927107387449	0	0	0.0430669033954105	0	0.0468907784799041	0.0443797400282789	0.0634501928262221	0.036525274450965
eaa89df5008445000d65f6bf2e8aade1	0.0298747142193839	0	0	0	0.0581978860720722	0.043778210772329	0	0	0	0	0.0518809885237593	0	0	0	0	0	0	0	0.0636106706511406	0.0945526603990251	0.0414887759519846	0.0301166331779349	0.0311104694784153	0.0212882437001826	0.0508878990397713	0	0	0.0535468890244854	0.0377721729896659	0.0441463848911977	0	0	0.0448660616150157	0.056359722060687
2747fbbce7568bfdaeb3b8ac3d1ae403	0.0562882745462942	0.0954138261679781	0.0708602587147274	0.0358465353034885	0.0321872906092022	0	0	0.035857342841993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036577669829326	0.0559871365781046	0.0299737404009635	0.079411305728002	0.0743725887403126	0	0.0520653473961941	0.0570962669539918	0	0.0509533112602075	0	0
adc5ef33dc7250a1107c89f786264eb4	0.0432925738937834	0.0386319290013171	0.0423102646472504	0.0391622108221265	0	0.0526845959997048	0	0.0404134726924502	0	0	0	0	0.05609433118821	0.0404956259298666	0.0544660285403627	0	0.0494264085184635	0.0301489418871842	0	0	0	0	0.0528177801208485	0	0.0436181991769468	0.0506666314203266	0	0.079573151403449	0.0275848949232365	0	0.0468907784799041	0	0.0391133257149045	0
f652949d75b16ae5467df6c59f0ed2ff	0.0291182695606275	0	0	0.0924059527499551	0.0409093324052725	0	0.0398562271561179	0.0821066071877214	0	0	0	0.0637418385792519	0.0624339222388585	0	0	0	0	0	0	0	0	0	0	0.0294722388532586	0	0	0	0	0.0866841881531416	0	0.079885690844179	0.01496040731161	0.0261611846988322	0
ff53c2721b9c38e1f3750970768441c2	0.0570755613758461	0.0610824430250381	0.0568420422803205	0.0450675945985755	0.0252497881393852	0	0.0405375795398763	0	0	0	0	0	0	0	0	0	0	0.0430613021367248	0	0	0	0	0.0514527487228271	0.0499253568751491	0.0430081243876579	0.0633883377771311	0.0397538208619559	0	0.0804230976608772	0	0.0663135748765129	0.0598416292464401	0.0310841193010892	0
6fe704d9f1c312b674d9d59fd1ddf230	0.0517445228895733	0.0518301716093344	0.0462542723752452	0.0568608883307468	0.04234518202285	0.0422416516696064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0421258578696511	0.0522760449784635	0.0476019600351899	0.0548850303584352	0.0460505597615893	0.0510191749693972	0.0199557473070644	0.0593235596467184	0.0279206253437259	0.0552882625632399	0.0448812219348301	0.0574565933130525	0.0328630828142718
bd51318e79c17d62a16f7a17ed6ccde1	0.0525998622055092	0.0566455273387056	0.0503231490838137	0.051505822398372	0.0404193826063355	0.0314850682050358	0	0.0377458465455247	0	0	0.0353700796641201	0.0465504571289458	0	0	0	0	0	0	0.0217601753228345	0.0208408726283846	0.0207443879759923	0.024321375380887	0.045896859121804	0.0528646145577225	0.0398177860116118	0.062053696982733	0.0420272734902167	0.0394094432500042	0.0436155484869215	0.0238107892975159	0.0427006978920945	0.0438725263415701	0.0411204246970724	0.0287379322568109
48b6a009de42cae8d7fc7f72b629d8fa	0	0	0	0	0	0.0215083962506588	0.0398562271561179	0.0467894043354233	0.046894941222342	0.0799878374849331	0	0.0479831129158575	0.0573364226666104	0.0546392824034677	0.0414424337037824	0.0579355331001153	0.0703702062699435	0.0515185344802925	0	0	0.0160685338316567	0	0	0	0	0	0.0264049316343319	0.0178489630081618	0	0.0558412506874517	0	0	0	0.0328630828142718
6e09903c0b8d65c9b55853dea592e293	0.0453072473704447	0	0.037958652189947	0.0450675945985755	0.0404193826063355	0.0484365481536338	0.0523337901511665	0.0429155987804963	0.0268403886132163	0.0370781403805239	0	0.0419600150186756	0	0	0.0165298127217068	0	0.0330065524510569	0	0	0	0.0477571675483588	0.0430518115140712	0.0392070337338476	0.0325183293895845	0.0430081243876579	0.0528236148142759	0.0354259332453604	0	0	0.026621271733585	0.0407733468358313	0.0473089618285241	0.0385952455463541	0.0617389822147197
7e8495a6bd3f122568d5b87c8325a0c9	0.0534415134423375	0.0376537467119099	0.0390919950973101	0.0620880204209536	0.0328004369533239	0.0140805505565355	0.0370055779010836	0.0412643759547925	0.0238483111104849	0	0	0.0562150176635744	0.0444126020237783	0	0	0	0	0.0301489418871842	0	0	0	0.0301166331779349	0.0439968478681692	0.049163092923499	0.0384676358862278	0.0680584668369631	0.0312427364431997	0.012621122780219	0.0487636656463473	0.0145810710379591	0.0538136431491571	0.0505121487465514	0.0245741540129608	0.0195235804219141
3a6a44f66caab160a86b1971e7c6b7d9	0	0	0.0264310127858544	0	0	0.0172450820804868	0.0523337901511665	0.0338636846775147	0.0379580415961749	0	0.0261225350514859	0.0419600150186756	0.0799191814568917	0	0	0	0.07083778753519	0.0822353494858572	0	0	0.048649902145243	0.0338175001166777	0	0	0	0	0.0797994138667206	0	0	0.0352166322956696	0	0	0	0.0195235804219141
33476c65a4456debf0ba5894d83a8398	0	0.0244329772100152	0.0228899285203012	0	0.0339935676189549	0.0430167925013176	0	0.0186413448918042	0	0.0493185371326739	0.0725916166014979	0	0	0.0259379592693238	0.036429932929823	0	0	0.0120595767548737	0.081946110835973	0.0485044913507295	0.054491049395654	0.0166146624058914	0	0.0150530614799509	0.0290787994512979	0	0.0505615946503244	0	0.0402115488304386	0.0545573721562554	0.0292924370923677	0.0177013926486304	0.0297607784395948	0.0546427778806351
df5ee72bee284a0d9aca265fbb37b467	0.0619495259357679	0.0448862452961906	0.0355838399678263	0.064382277997965	0.0334023300369408	0	0.0456235405202798	0.0204205701989497	0.0307880372553604	0	0	0.026875918954297	0.0399595907284459	0	0	0	0	0.0262832381881833	0	0	0	0.0153821884063096	0.0564645820406214	0.0425764874003651	0.0448134396317768	0.0716534373143847	0.0326966558291171	0	0.0457443731708775	0.0119053946487579	0.0533130402393184	0.0583264053523357	0.0310841193010892	0
13109f099788e0818da0c9a2cea09857	0	0	0	0	0.0557500226931228	0.0507681470183516	0	0.0503661403865625	0.0431032521575046	0.0599633277663853	0.0359019904087254	0.0608429492681316	0	0.0194534694519929	0.036429932929823	0	0.0325026060263051	0.0324714041646416	0	0	0.032799757335173	0	0.0402813979606346	0	0	0	0.0628563098090493	0.0333923521428717	0	0.0501583192096033	0	0	0	0.0804977842697928
6aa4ffed1d803a92c550fad304644244	0	0	0.0361921548012998	0.0473111188719091	0.0357085928337659	0.0237010983134311	0.0548881421688233	0.056233865493262	0.0413064865180692	0	0	0.0562150176635744	0.0548241061824174	0	0	0	0	0.0713454182322463	0	0	0	0.042591351093251	0.0406332072425374	0.0358334537298415	0.0529242138634497	0	0	0	0.0383965487265018	0	0.0327499402825852	0	0.0499607317921241	0.0436560529875839
74da4f552f6a28050e596b9b5a9165d2	0.0521739453803722	0	0.0349649433654696	0.0358465353034885	0.0378746822090778	0.0406470482707694	0	0.0282709992848316	0	0.0316962636644707	0.0353700796641201	0.0232752285644729	0	0	0	0	0	0.0208877996572178	0	0	0.0353264197767851	0.0392170394227667	0.0324539803201912	0.049163092923499	0.051404540701941	0.0325626630848562	0.0373422124308065	0.0309153107925536	0.0502052665813545	0.0381158605158326	0.0594932209759445	0.0590888743850878	0.0448660616150157	0.049775558773269
2a64f7117c72e249a9c2e5850fd6eb3e	0	0	0	0	0	0.0309558697053278	0	0	0.0282177022443619	0.0471254939787491	0.0230379104535999	0.0368013676623728	0.0393675640631687	0.105360488620935	0.0695712418709081	0.0854835469719699	0.0256955662335597	0	0	0.0300812085553615	0	0	0.0282322910203107	0.0253380781257053	0	0	0	0.0295991565975029	0.0284338588600171	0.0297634866218948	0	0	0	0
805d331f88bc7b2f2b82942ccd068aff	0.0517445228895733	0	0.0630339480739475	0.0750819931773382	0.0581978860720722	0.0237010983134311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023496680908662	0.0559581630034269	0.0503021573668982	0.0430081243876579	0.0573811332479191	0	0	0.0413773423848548	0	0.055771138653316	0.0372511137949123	0.061843598061566	0.0356450180011619
066d06b31dcce56fb9dde37e3298d861	0.0517445228895733	0.0680185298938804	0.0373790967490119	0.0681357985689764	0.0592160021105875	0.0222633052339018	0.012819108217625	0.0363386709942142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0213416059946697	0.022993931224233	0.0272007261913667	0.0548959108186643	0.0486882882189004	0.0189316841703286	0.0330731271600317	0.0357161839462738	0.0427006978920945	0.101466419069299	0.0245741540129608	0
e3e9c8872487b9fce5cc8580f4803f7a	0.0623086566309279	0.0386319290013171	0.0412654054858258	0.0321911389989825	0.0302734324789578	0.0207260092302601	0.0234043824596434	0.0343729415947437	0	0	0	0.0315148084557429	0.0342650663640109	0	0	0	0	0.0120595767548737	0	0	0	0.014041952623217	0.0406332072425374	0.0438868386798712	0.0595050579228511	0.047833817653189	0.0391648428076793	0.0218604259039043	0.0755443459793319	0	0.0292924370923677	0.0692070447301897	0.0491483080259215	0.0308694911073598
0808fdf5a7ca966fc1a60393691bb308	0.0574651601742523	0.0366494658150228	0.0373790967490119	0.0473111188719091	0.0413934833689171	0.012853725269844	0.0256382164352499	0.045661783104158	0	0	0	0.044568669533702	0.0256416277338401	0	0	0	0	0.0159533205050456	0	0	0	0.02589208129539	0.0287320163825566	0.045987862448466	0.0411236325615528	0.0506666314203266	0.0505615946503244	0	0.0520653473961941	0	0.0427006978920945	0.061319422864308	0.0650171001980941	0
739cbfcef19817ccdd21235f0500c356	0	0	0.0626866509512491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0351594059649315	0.0245487885669018	0	0	0	0.037347810490672	0	0	0	0.0674920245323581	0.119900666412081	0.0935449299596135	0	0	0.0299208146232201	0.0290765311485707	0
7f0cc97dfa489c05cecddca79e537ae0	0.0267207567211688	0.0211595789539594	0.033693062489773	0.0328286491841179	0.0368075749989476	0	0.0148022311604334	0.0634901329086045	0.0522490318144546	0.0262182044968552	0	0.0698256856934187	0.0282556975775232	0	0	0	0.0367904519451674	0.0225614022231202	0	0	0	0.0430518115140712	0.0353910497539595	0.046801870110984	0.0272007261913667	0.0495529430831444	0.0272708961273367	0.0373337846600359	0.0275848949232365	0.0320562561387693	0.0242880057576182	0.0341149775323424	0.0358928492920126	0
55a5e9cc5ecbf0ab7005bda5581d4825	0.0267207567211688	0	0	0.015770372957303	0	0.14462583057455	0	0.0212544033364325	0.0184728223532163	0.0262182044968552	0	0.0190041445432035	0	0	0	0	0	0.0430613021367248	0	0	0.0207443879759923	0.0251190084818758	0.0219984239340846	0.0150530614799509	0	0.0182986369395548	0.0236172888302403	0	0	0	0.0163749701412926	0.0221898700141394	0.0323533771362132	0
b168e66617381e8a0aabd349a9e2d5c2	0.0566832848279233	0.0228549574146832	0.0255917180857523	0.0617533116730647	0.0413934833689171	0	0.0245467234096323	0.0363386709942142	0.0222015693990195	0.0281628693162083	0	0.0549972194272935	0.0393675640631687	0	0	0	0	0.0248614543802939	0	0	0	0.0217536994631812	0.0333195716798299	0.0549660088805413	0.0340979148057781	0.0573811332479191	0.0281101963095642	0	0	0	0.0522974607481844	0.0732907285152945	0.036997502208836	0
5a11eba2ee62020d8bdeb5226929f365	0	0.0299241635307937	0	0	0	0	0	0	0	0	0.0540286891324829	0	0	0.0625341551615547	0.0515197052256979	0.0883002275040474	0	0	0.0544992584399543	0.0685957095042101	0.0495265474795227	0.0457172855144563	0	0.0203819415950779	0	0	0	0	0	0.0399319076003774	0	0	0	0
3768317651733ecbb9ef5e361419a19e	0.0283416424139617	0.0414281284771257	0	0	0.0289272663575827	0.027568169421238	0	0	0	0.0363581079476969	0.0301637052877817	0	0	0.0579990401238289	0.0491942969024886	0	0	0	0.0918531560776999	0.0607610628713545	0.0353264197767851	0.0406974451430362	0.0219984239340846	0	0	0	0.0312427364431997	0.0627892930424906	0.0344811186540456	0.0272786860781277	0	0	0	0
dde2b6ba3ba896d26f514fb768ab148f	0	0	0.033038765982318	0.0334540129798498	0.0368075749989476	0.0298693583440987	0	0	0.0374552638796664	0.0448252859508481	0.0422112289979135	0	0	0	0.0395138101438472	0.0396657479500255	0.0422221237619661	0.0335724408432995	0.0270514474681929	0.0190250267610971	0.0376840521606293	0.0360744294607639	0.0301815886404849	0.0358334537298415	0.0333139499010032	0.0236234387083972	0.0289251533710106	0.0428003097264925	0.0330731271600317	0.0279206253437259	0.038051991991122	0.0313812151212921	0.0358928492920126	0.0510358989537901
6848e5c18601f974f4bcf33034f91e6b	0	0	0	0	0.0488960044795522	0.0520536199925333	0	0	0.0348326878763031	0	0.0443997719906794	0	0	0.0404956259298666	0	0	0.0418293512831316	0	0	0.042113691977506	0.0583061240071581	0.0643483108008757	0	0.0430177063080616	0	0	0	0	0	0.0522347070303498	0.0533130402393184	0.0366453642576472	0.0420880964960557	0.037384810272803
fa0bfc5b671a0016df8fd1840f314bab	0	0	0	0	0	0.0381303111599041	0	0	0	0	0.0342815077807583	0	0	0.0480902635728771	0.0518971440095204	0.0264438319666836	0.0376770960496691	0	0.0359357468298564	0.031261308942577	0	0.0326305491947718	0.037347810490672	0	0.06038666235679	0	0.0768318478479443	0	0.0710009689019083	0.0326042660256301	0	0	0.0495561847957216	0.045786854649563
e44ed9cce2eb0b7eede391e5f53e29df	0.0347112811933139	0.0405175089584625	0.118571891872951	0.0203594639423715	0.0373449402847413	0	0	0.0166733257480371	0	0	0	0.0164580719516056	0	0	0	0	0	0	0	0	0	0	0.0653450562230794	0.0253380781257053	0.0590593208757628	0	0.0236172888302403	0.0309153107925536	0.073307863815742	0	0	0.0177013926486304	0	0
e15206914527c772cf7ade98644a17b9	0.0657922333257947	0	0.0443261559775024	0.0486075539450211	0.043275956554232	0	0.0405375795398763	0	0	0	0	0.0511702251918782	0	0	0	0	0	0	0	0	0	0.047411088804081	0.0494784780189378	0.0430177063080616	0	0.0720418056728689	0	0	0.0425111781338068	0	0.0629957679332328	0.0453771620944868	0.0364493607625151	0
