"Sample_1" "Sample_2" "bMNTD" "mean_bMNTD" "sd_bMNTD" "bNTI"
"647" "76" "117" 0.112055032576465 0.314196038015138 0.163607107424196 -1.23552704171078
"648" "77" "117" 0.159021367532477 0.332158625155147 0.201985514348198 -0.857176605863935
"649" "78" "117" 0.0710354782481404 0.315471445323673 0.160515753882245 -1.52281605489547
"650" "81" "117" 0.0794609228045556 0.333676431143941 0.168734863667169 -1.50659740858787
"651" "82" "117" 0.0858713002215146 0.314541805311872 0.163674573238649 -1.39710463614247
"652" "83" "117" 0.0965019208935273 0.325576000552076 0.173643158112341 -1.3192231824668
"653" "86" "117" 0.127793001009068 0.260716439376382 0.126459000906463 -1.05111884021315
"654" "87" "117" 0.141857157590919 0.261002922732687 0.114015198766857 -1.04499896882522
"655" "88" "117" 0.122053832652158 0.258700353495191 0.120001933846256 -1.13870265639304
"656" "89" "117" 0.155101619680683 0.259554058094732 0.129483252765099 -0.806686858597383
"657" "90" "117" 0.130700039882063 0.332690888898372 0.201645824696286 -1.00171104123055
"658" "91" "117" 0.0939704704499582 0.321638582723186 0.190411786202277 -1.19566186954085
"659" "92" "117" 0.07156739431872 0.317780254989993 0.178881890183201 -1.37639903301064
"660" "93" "117" 0.12039813284476 0.315136758594993 0.16928598804897 -1.15035289095457
"661" "94" "117" 0.0854582632670673 0.327596213146809 0.182054936685826 -1.33002682754823
"662" "95" "117" 0.123354690702767 0.323023098017042 0.168906463290448 -1.182124137967
"663" "96" "117" 0.203482150092093 0.322021197548582 0.171616413209821 -0.690720923712358
"664" "97" "117" 0.048919706215329 0.310575250912613 0.20095954401433 -1.3020309434949
"665" "98" "117" 0.104639160911059 0.332040887787064 0.206059327616994 -1.10357405076406
"666" "99" "117" 0.106925260606759 0.336865567120934 0.206012734949557 -1.1161460798551
"667" "120" "118" 0.387495355703896 0.346856651954052 0.197026970764847 0.206259597820983
"668" "121" "118" 0.369582835411496 0.346146766775111 0.209370544858808 0.111935843946862
"669" "122" "118" 0.39663264932353 0.341151776631373 0.194379978535685 0.285424831868533
"670" "124" "118" 0.296755563183691 0.350957464144873 0.208817345578896 -0.259566085427055
"671" "125" "118" 0.365726067046431 0.385686484973895 0.237719486059865 -0.0839662673779996
"672" "128" "118" 0.230344151982376 0.366164883236506 0.215793031142891 -0.629402768638036
"673" "129" "118" 0.199413474570453 0.362327941638028 0.222451489965246 -0.732359522937011
"674" "203" "118" 0.225520169739321 0.354656230131121 0.249273979789775 -0.518048696862413
"675" "209" "118" 0.219403397825524 0.339100976606554 0.198537310323467 -0.602897151099772
"676" "210" "118" 0.189268646094456 0.395072408344581 0.263626936056212 -0.780662876597109
"677" "211" "118" 0.364470688660052 0.321689725463678 0.192051073939418 0.222758260700323
"678" "212" "118" 0.376336263527457 0.303641644507835 0.161805732905645 0.449270972753565
"679" "217" "118" 0.0639248315146313 0.393493282566096 0.253897675779358 -1.29803650246041
"680" "218" "118" 0.0722444107207273 0.360774908197922 0.225581449295461 -1.27905241489642
"681" "60" "118" 2.40886041695747 0.353970803719471 0.219265559710782 9.37169346589797
"682" "61" "118" 0.266875249740036 0.358277604124504 0.201114943255546 -0.454478184986623
"683" "62" "118" 1.33569411143914 0.313097551032321 0.197232453259193 5.18472768303993
"684" "63" "118" 0.215910681262675 0.348003791653697 0.220579181520689 -0.598846679366394
"685" "64" "118" 2.36388103512453 0.290926792484661 0.167034757627318 12.4103167034551
"686" "65" "118" 0.611825817707891 0.284930307070304 0.158874870289512 2.05756586955443
"687" "66" "118" 0.710829940452807 0.269748976482889 0.140240754913967 3.1451696351785
"688" "67" "118" 0.611892616769376 0.284097018089063 0.148190746749733 2.21198425589893
"689" "68" "118" 0.551272564886425 0.27662564607451 0.15250951166955 1.80085108007563
"690" "69" "118" 1.29625565801825 0.282352643044659 0.158597365534719 6.39293730734538
"691" "70" "118" 0.751048737297816 0.263693396374674 0.124873970268169 3.90277765555573
"692" "71" "118" 0.274618612622617 0.30257861922393 0.162624518045817 -0.171929835287416
"693" "72" "118" 0.262995601010706 0.27709112160053 0.137238849657038 -0.102707947676982
"694" "73" "118" 0.244073144647891 0.269035151104718 0.121340660045605 -0.205718400142588
"695" "74" "118" 0.257907312894168 0.284193696522683 0.146552024718636 -0.17936554393555
"696" "76" "118" 0.369096949748909 0.351892182732211 0.210204215564421 0.0818478686095852
"697" "77" "118" 0.363181466308857 0.358721587762248 0.232686712091638 0.0191668811103071
"698" "78" "118" 0.227431236756594 0.350334190012728 0.207856855277327 -0.591286503840123
"699" "81" "118" 0.278476502641606 0.357035830360377 0.206230897784497 -0.38092899057668
"700" "82" "118" 0.271335090310199 0.352773391365626 0.209480920643397 -0.388762378956989
"701" "83" "118" 0.249027260631813 0.353922699042391 0.212535931124692 -0.493542140641798
"702" "86" "118" 0.199662213371169 0.292409513309205 0.156408234924935 -0.592982204437947
"703" "87" "118" 0.191988863351869 0.29259785802253 0.141870634821813 -0.709160107706741
"704" "88" "118" 0.176772418504539 0.29013072316736 0.143983597966579 -0.787300124901263
"705" "89" "118" 0.233929871133467 0.292720943251562 0.164157603907541 -0.358137976667887
"706" "90" "118" 0.206979219615292 0.361163460763959 0.240835470503606 -0.640205700706192
"707" "91" "118" 0.217472999086659 0.35291103865498 0.222753833459486 -0.608016649881601
"708" "92" "118" 0.231010599737863 0.358107314005137 0.221892754573303 -0.57278442692588
"709" "93" "118" 0.251618379789679 0.354428386295345 0.207753032221643 -0.494866454685399
"710" "94" "118" 0.222689422893566 0.355343602064318 0.223744767924072 -0.592881703565772
"711" "95" "118" 0.258260562894082 0.354114895578386 0.216031151571202 -0.443706067329421
"712" "96" "118" 0.29442304234731 0.353407523634093 0.207326566302387 -0.284500352939594
"713" "97" "118" 0.247292688988361 0.343121862423595 0.242381720962257 -0.39536468779408
"714" "98" "118" 0.412529565851043 0.361210100942318 0.236388109612808 0.217098334568454
"715" "99" "118" 0.399389574255387 0.370897708246405 0.248853604924129 0.114492478490187
"716" "121" "120" 0.202402147827008 0.292768272123242 0.121848128459143 -0.74162915293799
"717" "122" "120" 0.291014682793225 0.286893469943304 0.108927764459448 0.0378343654657
"718" "124" "120" 0.28956693884849 0.298237720530787 0.118757177256818 -0.0730126960120187
"719" "125" "120" 0.291921762821787 0.322316298840134 0.142379946742023 -0.21347483767092
"720" "128" "120" 0.421984090525476 0.312134537179735 0.133061050582432 0.825557538174469
"721" "129" "120" 0.411737435158363 0.302920622532963 0.141809055224878 0.767347419759905
"722" "203" "120" 0.350392388595604 0.302315152449615 0.175674300547516 0.273672563352463
"723" "209" "120" 0.40943876133732 0.28641963168374 0.126448572850401 0.972878751262157
"724" "210" "120" 0.437187068483774 0.338965822170424 0.167778299963801 0.585422824850066
"725" "211" "120" 0.300168062034743 0.263436301732739 0.112794290639025 0.325652655767445
"726" "212" "120" 0.341945714304197 0.251981578955854 0.0919404207846188 0.978504716212849
"727" "217" "120" 0.439876742313602 0.340114875029696 0.173584336648068 0.574716988930671
"728" "218" "120" 0.314063589079939 0.308185720796692 0.139598081604578 0.0421056522817881
"729" "60" "120" 2.40601129357687 0.298447458583919 0.125576621275593 16.7830907822217
"730" "61" "120" 0.418133082723868 0.306806028833176 0.11989800277563 0.92851466507764
"731" "62" "120" 1.26236841227402 0.25817549159355 0.130133341537886 7.71664593264985
"732" "63" "120" 0.43028842158615 0.294182562516492 0.13697148398856 0.993680254504847
"733" "64" "120" 2.36103191174393 0.245750619602872 0.0969925005894666 21.8087097382329
"734" "65" "120" 0.757916571810414 0.231803704522915 0.0880529833645815 5.97495788540338
"735" "66" "120" 0.671334201667448 0.216920284405574 0.0831836398474131 5.46277991796731
"736" "67" "120" 0.551878390122059 0.232400736728306 0.0881164043672411 3.62563197724537
"737" "68" "120" 0.519183208016957 0.222548075334704 0.0851753301468868 3.4826414194192
"738" "69" "120" 1.23874779757042 0.230756071129889 0.0946810958606612 10.6461772255357
"739" "70" "120" 0.793754563421191 0.215135264703737 0.0726538650209681 7.96405392267105
"740" "71" "120" 0.273218520649865 0.249125350593675 0.09101107707072 0.264727886227182
"741" "72" "120" 0.290626131288865 0.222782948665986 0.070584555940965 0.961161853587642
"742" "73" "120" 0.317303162038987 0.217687750530893 0.0625829390578514 1.59173431302115
"743" "74" "120" 0.281214259418133 0.225446219184411 0.0792288281236767 0.703885713753936
"744" "76" "120" 0.343754027443473 0.296371552987564 0.119731858422522 0.395738236090019
"745" "77" "120" 0.390353522290275 0.311384098060196 0.154150428748426 0.512288060897691
"746" "78" "120" 0.355501352376123 0.295963605463385 0.113135277232721 0.526252715943473
"747" "81" "120" 0.427156349106156 0.308856028658625 0.120452984412894 0.982128595851275
"748" "82" "120" 0.419945173155261 0.301638895574194 0.11577994033168 1.02182016368422
"749" "83" "120" 0.363935757418161 0.29987309543046 0.1258088602695 0.50920628205732
"750" "86" "120" 0.310120762331939 0.236608990847388 0.0792054317463278 0.928115280275066
"751" "87" "120" 0.284119972245292 0.236248273623515 0.0752607138362519 0.636078189823365
"752" "88" "120" 0.316107653104409 0.23351638773744 0.0740652533782645 1.11511486965636
"753" "89" "120" 0.332058141382877 0.234345158535341 0.086328973610657 1.13186777000525
"754" "90" "120" 0.367744582422583 0.313192900639443 0.166086217495427 0.328453995796743
"755" "91" "120" 0.427091050668684 0.298152003240913 0.138607352267252 0.930246811000045
"756" "92" "120" 0.436479855599177 0.297891660917881 0.128267646847163 1.08046103665121
"757" "93" "120" 0.406148261712054 0.295172929284784 0.117127503827994 0.947474579414258
"758" "94" "120" 0.426839327850119 0.300721832473348 0.132060380009109 0.954998731399011
"759" "95" "120" 0.382055349098651 0.302772259172867 0.120112976229296 0.660070979961668
"760" "96" "120" 0.42218162421957 0.303798168383695 0.12086315409378 0.979483422582362
"761" "97" "120" 0.36149978947901 0.293481459268729 0.159293073031817 0.427001180375839
"762" "98" "120" 0.373827616512821 0.30742701800349 0.158857050075223 0.417989623236041
"763" "99" "120" 0.372530021176365 0.312020513999726 0.166315215019734 0.363824242835865
"764" "122" "121" 0.235447941435031 0.293481838452301 0.125182399026967 -0.463594702357221
"765" "124" "121" 0.18767336378102 0.30098111980919 0.139974657318208 -0.809487647257355
"766" "125" "121" 0.340045409204985 0.326614740047365 0.166931711673279 0.0804560680711538
"767" "128" "121" 0.408146412025589 0.308047498410889 0.151041389069137 0.662725059876672
"768" "129" "121" 0.388263598672389 0.306022105317144 0.162814852116358 0.505122796146817
"769" "203" "121" 0.324784970205459 0.304817422726288 0.193148179971016 0.103379423415571
"770" "209" "121" 0.382917079157182 0.287491175725345 0.134172144064531 0.711219933892844
"771" "210" "121" 0.418991948966301 0.340932770511078 0.183853956262276 0.424571654818612
"772" "211" "121" 0.243620668823338 0.268412409880511 0.135570169122894 -0.182870178724194
"773" "212" "121" 0.286646465249472 0.253796533834266 0.10633882493889 0.308917570173306
"774" "217" "121" 0.39956451934761 0.342013406177338 0.19053930866937 0.302043255914909
"775" "218" "121" 0.318178398273595 0.313528439682214 0.166778152217856 0.0278811015084701
"776" "60" "121" 2.38912663176622 0.298912382737302 0.143502024725092 14.5657474382899
"777" "61" "121" 0.401023697397831 0.30884649378712 0.147545716684006 0.624736560859469
"778" "62" "121" 1.26591194055214 0.259479133904006 0.139146450526468 7.23290319544794
"779" "63" "121" 0.411538980514212 0.297500993048172 0.159450865606544 0.715192025030688
"780" "64" "121" 2.34414724993329 0.243892678424372 0.104434036824783 20.1108243573183
"781" "65" "121" 0.701496668061727 0.23122830027248 0.0971646652361056 4.83991136743503
"782" "66" "121" 0.667602275149517 0.222093219129959 0.0931540600793228 4.78249746323666
"783" "67" "121" 0.520851649610329 0.233261545869367 0.0952508531314384 3.01929163137374
"784" "68" "121" 0.486426404588696 0.225017910757698 0.0965617696855206 2.7071634528069
"785" "69" "121" 1.26207044145145 0.232071105946536 0.106691492073136 9.65399691663192
"786" "70" "121" 0.827898570548154 0.216573616656085 0.0789453228749616 7.74365005587883
"787" "71" "121" 0.265420089313087 0.248837567571187 0.102711278427048 0.16144791493056
"788" "72" "121" 0.255004370904852 0.229220055790177 0.0887239594138044 0.290612764410328
"789" "73" "121" 0.263909620385501 0.223883377872961 0.0765486278889689 0.522886479044359
"790" "74" "121" 0.226800263492986 0.229975900163818 0.0882201973517505 -0.0359967078533081
"791" "76" "121" 0.293918337119879 0.30510095519404 0.144658371537076 -0.0773036358375941
"792" "77" "121" 0.325169944104647 0.313083353451589 0.16102616966232 0.0750597910787103
"793" "78" "121" 0.400854173212481 0.294321372722054 0.128992776079686 0.825881911593369
"794" "81" "121" 0.412025938395473 0.306061030791951 0.133461568846191 0.793973190331987
"795" "82" "121" 0.407074673081076 0.300691150706943 0.129483891319889 0.821596580777092
"796" "83" "121" 0.310552550376337 0.303282875204244 0.141131274005304 0.0515100230145996
"797" "86" "121" 0.266205628632172 0.244692477613685 0.10460280369603 0.205665147188619
"798" "87" "121" 0.232171908100293 0.240091851043453 0.090170695927671 -0.0878327805023584
"799" "88" "121" 0.265193481359756 0.242416970020132 0.0966841567121741 0.235576459620251
"800" "89" "121" 0.278291732940378 0.242840068369214 0.10436820996397 0.339678764093029
"801" "90" "121" 0.394268086326663 0.314204028801226 0.178038061937041 0.449701915727154
"802" "91" "121" 0.408465281433384 0.300013354388812 0.159360272301975 0.680545568089045
"803" "92" "121" 0.419431120636083 0.302978792997102 0.15367011546634 0.757807250196862
"804" "93" "121" 0.338269166844279 0.305366997067163 0.138952553159857 0.236787083280608
"805" "94" "121" 0.412248398213519 0.308323681077393 0.158394203926699 0.65611439408616
"806" "95" "121" 0.33551042297338 0.306464904315043 0.139893635763014 0.207625732935711
"807" "96" "121" 0.420258847765153 0.307055204426923 0.142846937498984 0.792482116314432
"808" "97" "121" 0.323463515693508 0.296199885877968 0.171023491639514 0.159414531618891
"809" "98" "121" 0.301571647889302 0.313270150224045 0.174049890984125 -0.0672134999257774
"810" "99" "121" 0.39750494123449 0.313974488433152 0.178688887923821 0.467463051406692
"811" "124" "122" 0.249047909762865 0.292699706457354 0.122991082757191 -0.354918386893678
"812" "125" "122" 0.299033111853056 0.322951093565586 0.145904436150451 -0.163929091832867
"813" "128" "122" 0.425241275998281 0.305804280611003 0.135195423131497 0.883439635904741
"814" "129" "122" 0.405025225799242 0.295473922591348 0.146453789996074 0.748026413046947
"815" "203" "122" 0.344202569032373 0.294165963171971 0.171078547812293 0.292477382467042
"816" "209" "122" 0.393005885810381 0.27711168838503 0.122455321684567 0.946420260312436
"817" "210" "122" 0.440583859766492 0.342427964632157 0.178919961554364 0.54860225925384
"818" "211" "122" 0.273515881585061 0.26293365430328 0.117901255897972 0.0897550004975213
"819" "212" "122" 0.249252917832472 0.245657088485383 0.0922993340486592 0.0389583455195258
"820" "217" "122" 0.413863616337243 0.337753069850743 0.174804256364262 0.435404423607959
"821" "218" "122" 0.396434907085382 0.299453254991104 0.143986335710488 0.673547608637517
"822" "60" "122" 2.38630059498979 0.293203747761216 0.124513251287873 16.8102336544836
"823" "61" "122" 0.40060217092873 0.299824426628616 0.122657684407876 0.821617861013883
"824" "62" "122" 1.21012599528259 0.25582097889299 0.124360161946428 7.6737196337899
"825" "63" "122" 0.421087562372971 0.29614591786815 0.14156990725483 0.882543804171052
"826" "64" "122" 2.34132121315686 0.238696643258006 0.0919613167443923 22.8642286162901
"827" "65" "122" 0.664128363992213 0.227426536997976 0.0893085335904434 4.88981074302364
"828" "66" "122" 0.625352581115542 0.212117435510185 0.0855707569202316 4.82916314495817
"829" "67" "122" 0.523431110077788 0.227096884949783 0.0852646812276764 3.47546276912388
"830" "68" "122" 0.467550091222937 0.219151259908425 0.0890711253452041 2.78876942838453
"831" "69" "122" 1.20731734597179 0.229972710444252 0.0968512503821019 10.0911927483814
"832" "70" "122" 0.781682333105434 0.210524932703066 0.0725668058439505 7.87078050025517
"833" "71" "122" 0.314244807499936 0.239784558171803 0.0879893515999328 0.846241595990924
"834" "72" "122" 0.3411033953679 0.215842502095508 0.0698115994989341 1.79427049618458
"835" "73" "122" 0.33531925327952 0.213018091280023 0.0676248386099222 1.80852427175409
"836" "74" "122" 0.325118614400207 0.221034548712315 0.0793993625845093 1.31089296311553
"837" "76" "122" 0.375711247671122 0.292761538542941 0.120637720034556 0.687593474946475
"838" "77" "122" 0.367079196301584 0.306710904883447 0.151221840687009 0.399203522083061
"839" "78" "122" 0.41311320447889 0.291358550831872 0.11577843723411 1.05161769804185
"840" "81" "122" 0.414144504926267 0.297233968209861 0.115488533420633 1.01231293924734
"841" "82" "122" 0.412874642395234 0.292798640894038 0.115630643677638 1.03844446145221
"842" "83" "122" 0.403525943997764 0.296111764475628 0.123952383126142 0.866576154593368
"843" "86" "122" 0.357074601281604 0.231714637354458 0.0787888948371244 1.59108671579027
"844" "87" "122" 0.358958648099221 0.230036522844228 0.0758268147337443 1.70021813137853
"845" "88" "122" 0.371930161597311 0.227477690770736 0.0770675977074687 1.87436062785925
"846" "89" "122" 0.376609822941403 0.228962687620462 0.0860072762383351 1.71668191086292
"847" "90" "122" 0.318657532519015 0.301226514687011 0.15628362747958 0.111534510128268
"848" "91" "122" 0.418375127333425 0.288438744866979 0.135493543864789 0.958985784563368
"849" "92" "122" 0.431516036951085 0.29441479970177 0.133221633788708 1.02912142232665
"850" "93" "122" 0.307557345504748 0.29186269662135 0.11253701398692 0.139462105198761
"851" "94" "122" 0.428101085079272 0.291040447356189 0.135264745984194 1.01327686475749
"852" "95" "122" 0.317996981378925 0.300870185027793 0.123228687836024 0.138983840953672
"853" "96" "122" 0.423190031914724 0.294616003910684 0.117699119185809 1.09239583858791
"854" "97" "122" 0.407908153410351 0.28861867742869 0.152471673002679 0.782371398125637
"855" "98" "122" 0.410568747876642 0.299722289472439 0.15301489428491 0.724416135580955
"856" "99" "122" 0.410630294923816 0.307757232785526 0.16197588819793 0.635113431281713
"857" "125" "124" 0.215139857470108 0.326091773791608 0.157062459392421 -0.706419068889569
"858" "128" "124" 0.26535556566065 0.311393227314559 0.147841006325616 -0.311399812529095
"859" "129" "124" 0.289360176534229 0.307801935102988 0.157572086813693 -0.117036963472873
"860" "203" "124" 0.250675036811978 0.303156461053443 0.18427746222752 -0.284795674995071
"861" "209" "124" 0.274132730253424 0.293300506617646 0.134625908449021 -0.142378065151403
"862" "210" "124" 0.327029503625875 0.341048871707489 0.184354013839248 -0.0760459064039654
"863" "211" "124" 0.198575253534928 0.273198279337416 0.13156164972265 -0.567209562663619
"864" "212" "124" 0.240439455077742 0.25506217284844 0.101083133287463 -0.144660313695599
"865" "217" "124" 0.411475089296836 0.348012240807637 0.19185595345493 0.3307838372819
"866" "218" "124" 0.278664438447397 0.309494698646835 0.160763909411748 -0.191773516283901
"867" "60" "124" 2.2195765108953 0.302763914086194 0.13353844769421 14.3540128697499
"868" "61" "124" 0.252385394147047 0.311139881884489 0.13775755950828 -0.426506450514688
"869" "62" "124" 1.17872661139568 0.266407578400743 0.137847192294699 6.61833598354704
"870" "63" "124" 0.295987511324842 0.299799535177773 0.151010947905138 -0.0252433608676186
"871" "64" "124" 2.17459712906237 0.251394636768249 0.102081904666055 18.8397982834037
"872" "65" "124" 0.58290688622504 0.238739298076154 0.0953361854710424 3.61004152251743
"873" "66" "124" 0.575008566249559 0.225534536402228 0.0908535299821463 3.84656523435035
"874" "67" "124" 0.459775337229185 0.241150821141173 0.0952415915046554 2.29547315027097
"875" "68" "124" 0.407117207559282 0.228182096624318 0.093845348423218 1.90670197235578
"876" "69" "124" 1.126345102913 0.240274588032684 0.105824051414401 8.3730541690425
"877" "70" "124" 0.737936893820455 0.222233197339625 0.0804377852138157 6.41121203312612
"878" "71" "124" 0.270195147528847 0.247764491192624 0.0934114152409578 0.240127571971399
"879" "72" "124" 0.196585546531184 0.232471896453559 0.0815828023965191 -0.439876406156721
"880" "73" "124" 0.197273156013743 0.222918638623113 0.0724352328358165 -0.354047079098918
"881" "74" "124" 0.172916048330584 0.233884287270716 0.0893765516118411 -0.682150271414753
"882" "76" "124" 0.186326775165145 0.300861346800315 0.134169832706397 -0.853653681493409
"883" "77" "124" 0.182140686909355 0.309813658502794 0.159290772554546 -0.801508898136079
"884" "78" "124" 0.200427407731824 0.296620442305746 0.125939940406556 -0.763800858277326
"885" "81" "124" 0.261534191288059 0.311804328928897 0.128911403629606 -0.389958810667181
"886" "82" "124" 0.246620571935401 0.305471022355621 0.128351042318423 -0.458511667355373
"887" "83" "124" 0.232227825833387 0.306872424780699 0.135731026264974 -0.549944997848837
"888" "86" "124" 0.174088335633451 0.244812326050972 0.0924385034215321 -0.765092334900863
"889" "87" "124" 0.131760850981328 0.242368960595119 0.0842718747141441 -1.31251511834738
"890" "88" "124" 0.17245410137612 0.239183587117508 0.0870793973723703 -0.766306241831673
"891" "89" "124" 0.174129123683455 0.241171614231695 0.0951147055083855 -0.704859361019933
"892" "90" "124" 0.335320691688196 0.310306787003534 0.172250007717064 0.145218598339625
"893" "91" "124" 0.290418830261152 0.297060836119864 0.144306042128349 -0.0460272193786907
"894" "92" "124" 0.304341269037609 0.302551737347448 0.138307894404797 0.012938753047049
"895" "93" "124" 0.228932906642806 0.301114061897554 0.128682418681843 -0.560924763414734
"896" "94" "124" 0.28578704572881 0.300963203466029 0.142984513694499 -0.106138471538565
"897" "95" "124" 0.229447718164498 0.30805674333495 0.132875304224695 -0.591599963809097
"898" "96" "124" 0.26697656895603 0.302215859819885 0.130285272736415 -0.270477929881975
"899" "97" "124" 0.219624223278547 0.295578138955651 0.168448449476825 -0.450903026492703
"900" "98" "124" 0.233291905369136 0.313689266992217 0.168747701379341 -0.47643529936061
"901" "99" "124" 0.218886804722432 0.316868744365738 0.171981858262114 -0.569722531396155
"902" "128" "125" 0.256436349122337 0.340713020685632 0.175574230661944 -0.480005928236495
"903" "129" "125" 0.327746825698022 0.334599386015603 0.185076193699491 -0.0370256172909388
"904" "203" "125" 0.314324238349125 0.335879856434757 0.208923503370982 -0.103174691874451
"905" "209" "125" 0.293040173243531 0.320894566494361 0.158337146373391 -0.175918247163196
"906" "210" "125" 0.379322573559984 0.377298145479617 0.216898009007764 0.00933354847113595
"907" "211" "125" 0.150878701873007 0.298940360586512 0.147138403852331 -1.00627473750564
"908" "212" "125" 0.121465619764577 0.28370746537032 0.123839351350655 -1.31009928456707
"909" "217" "125" 0.52575223726056 0.374125059957252 0.213837949879885 0.709075154286122
"910" "218" "125" 0.354888660237113 0.336166349467073 0.176505928385963 0.106071852323851
"911" "60" "125" 2.20431275292824 0.33118078571186 0.168682252918835 11.1044993459844
"912" "61" "125" 0.258367903872459 0.340408464699054 0.164588889037399 -0.498457467611639
"913" "62" "125" 1.05105517092776 0.293165596628385 0.164192179711286 4.61586888993153
"914" "63" "125" 0.33110777437229 0.331740544512778 0.181744273098088 -0.00348165105673666
"915" "64" "125" 2.1593333710953 0.273094194541286 0.118296219041668 15.9450504152598
"916" "65" "125" 0.645509719629154 0.26510944472241 0.110020167641298 3.4575504024587
"917" "66" "125" 0.515823067751517 0.250187851292477 0.102684263558671 2.58691261205048
"918" "67" "125" 0.421742871113574 0.262135543285337 0.111577377555968 1.43046315771472
"919" "68" "125" 0.367047469197824 0.255029793919479 0.11031909628633 1.01539696253137
"920" "69" "125" 1.05001045495223 0.262793175847804 0.123464554850159 6.37605894306929
"921" "70" "125" 0.629945256286386 0.244901632584284 0.0907418075515117 4.24328800683767
"922" "71" "125" 0.199907716271264 0.275837888529585 0.114845752466198 -0.661149155522045
"923" "72" "125" 0.261758613390215 0.253622169821492 0.0945732511313476 0.0860332437701946
"924" "73" "125" 0.223037404314465 0.2476582134233 0.0818843747916885 -0.300677744337294
"925" "74" "125" 0.249252528730419 0.260858665502356 0.108613006233849 -0.106857706773614
"926" "76" "125" 0.21719251602782 0.331723982667833 0.158141907534841 -0.724232231831274
"927" "77" "125" 0.231257137176598 0.339320715453918 0.191131767625557 -0.565387845358213
"928" "78" "125" 0.206963216875532 0.329771034592796 0.159570193043216 -0.76961627591692
"929" "81" "125" 0.262150790847368 0.341044842349636 0.163780391443873 -0.481706331305879
"930" "82" "125" 0.220057922068323 0.327379490718422 0.149824392886244 -0.716315725247648
"931" "83" "125" 0.297768434696082 0.328963668922762 0.15691082623383 -0.198808679907099
"932" "86" "125" 0.222025498692495 0.270716426861724 0.111404951068904 -0.437062515642718
"933" "87" "125" 0.212585179104901 0.270027855105798 0.103235032326282 -0.55642619279999
"934" "88" "125" 0.238733708052838 0.266624593466315 0.103879447509393 -0.268492816261425
"935" "89" "125" 0.210359246530863 0.271227429701195 0.117244333310494 -0.519156717017073
"936" "90" "125" 0.294658343229932 0.340308518631888 0.199662228091728 -0.228637012810377
"937" "91" "125" 0.323487284439123 0.327691505901025 0.175806416523333 -0.0239139250150443
"938" "92" "125" 0.336134872279569 0.3325182614443 0.169851910296958 0.021292729819439
"939" "93" "125" 0.307514804088425 0.329014036216959 0.154594667751542 -0.139068393763015
"940" "94" "125" 0.291144456342622 0.332958371332787 0.175985971600232 -0.237598000624444
"941" "95" "125" 0.312845756675598 0.33963513500647 0.163970941801918 -0.163378816005306
"942" "96" "125" 0.231144707742675 0.331375543448898 0.161882455276451 -0.619158114046734
"943" "97" "125" 0.280092281470601 0.324119139301883 0.195987843187413 -0.224640758912692
"944" "98" "125" 0.293648233392546 0.338489720436875 0.190345385147488 -0.235579586074985
"945" "99" "125" 0.199987343739557 0.348524457298848 0.195297690429589 -0.760567691469159
"946" "129" "128" 0.0369524611101227 0.31653872330159 0.166105009242063 -1.68318982953747
"947" "203" "128" 0.160489088956283 0.315312879695091 0.188926306043906 -0.819493028688274
"948" "209" "128" 0.0469069955907015 0.3089944755004 0.152025176022134 -1.72397419142958
"949" "210" "128" 0.0504484070140092 0.353533791205763 0.196658298412756 -1.54117770080377
"950" "211" "128" 0.178054391771869 0.28479346866006 0.143180867843221 -0.745484215147143
"951" "212" "128" 0.251587588724327 0.271423910252763 0.117888002020554 -0.168264125173471
"952" "217" "128" 0.189337037673061 0.358838813189484 0.20367286482191 -0.832225616626121
"953" "218" "128" 0.179323075796348 0.323656332843742 0.167710336689801 -0.860610382736008
"954" "60" "128" 2.17256865504746 0.315062757051105 0.15676637349995 11.8488796833522
"955" "61" "128" 0.0178624653464833 0.321781539322054 0.151346481596756 -2.00810134975801
"956" "62" "128" 1.16127399426572 0.278545505732473 0.153425649101303 5.75346100019045
"957" "63" "128" 0.0192441549979633 0.316727589376582 0.165718659106616 -1.79511128066292
"958" "64" "128" 2.12758927321453 0.25769025346845 0.116490565213629 16.0519353332771
"959" "65" "128" 0.402680506689459 0.24940003346895 0.10683092404683 1.4347949770922
"960" "66" "128" 0.512470285891825 0.233882590595673 0.100869766691065 2.76185525589034
"961" "67" "128" 0.436923790814085 0.246532637382362 0.1090240093804 1.74632316783931
"962" "68" "128" 0.384931849735727 0.240112314378881 0.102932277879937 1.40693996421382
"963" "69" "128" 1.13738126042889 0.246631157619939 0.114988123609856 7.74645306702436
"964" "70" "128" 0.680458299225441 0.229420231856699 0.0889850023841963 5.06869759267261
"965" "71" "128" 0.271873321757671 0.264140577545059 0.112622216569101 0.0686609129901753
"966" "72" "128" 0.18622991618914 0.238603358648637 0.0894375788244968 -0.585586541449977
"967" "73" "128" 0.172596294007489 0.236867821056737 0.0851284048265761 -0.754995082783264
"968" "74" "128" 0.167820247104928 0.241919814880382 0.100835481218117 -0.734856093116363
"969" "76" "128" 0.110575619590098 0.31212728846654 0.149757659968585 -1.34585215152749
"970" "77" "128" 0.117709498470059 0.328349720936228 0.176804316635809 -1.19137488537713
"971" "78" "128" 0.0486970206305296 0.309710051987444 0.143632278713971 -1.81723101306981
"972" "81" "128" 0.0157689671713993 0.320419495957141 0.146884297164193 -2.07408507694456
